stage,component_id,lot_id,component_type,temperature_C,voltage_V,anomaly_factor,drift_factor,future_factor,specification_factor,risk_score,qa_classification,risk_explanation,combined_anomaly_score,anomaly_flag,statistical_score,statistical_anomaly_flag,temporal_anomaly_score,temporal_anomaly_flag,isolation_forest_score,isolation_forest_flag,statistical_evidence_count,limit_violation,limit_excess_uA,absolute_limit_uA,predicted_168h_uA,prediction_lower_uA,prediction_upper_uA,prediction_error_uA,absolute_prediction_error_uA,predicted_drift_uA,predicted_drift_rate,predicted_relative_drift,safety_slope,drift_slope_excess,early_drift_flag,predicted_limit_exceeded,uncertainty_adjusted_failure,limit_margin_uA,upper_bound_limit_margin_uA,future_drift_risk,module_b_status,module_b_match
5,C5407,L3,TypeA,31.7,1.23,0.1127238214281363,0.29000082149204787,0.36,0.0,21.431735180145285,Pass,Risk score: 21.43/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1610340306116233,0,0.075,0,0.25,0,0.2470680612232467,0,0,0,0.0,50,23.79924861192286,-1.9177935342799903,49.516290758125706,0.1492486119228608,0.1492486119228608,10.14924861192286,0.0604121941185884,0.7435346968441655,0.0178571428571428,0.0425550512614455,True,False,False,26.20075138807714,0.4837092418742941,MEDIUM,EARLY_DRIFT_RISK,True
5,C8591,L5,TypeA,32.04,1.28,0.10908545828210456,0.294336896601328,0.36,0.0,21.430986163496335,Pass,Risk score: 21.43/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1558363689744351,0,0.075,0,0.25,0,0.2366727379488703,0,0,0,0.0,50,23.30928600052572,-2.407756145677133,49.02632814672857,0.1692860005257159,0.1692860005257159,10.169286000525716,0.0605314642888435,0.7739182648801914,0.0178571428571428,0.0426743214317006,True,False,False,26.690713999474283,0.9736718532714336,MEDIUM,EARLY_DRIFT_RISK,True
5,C4488,L3,TypeB,25.67,1.26,0.1462194109048798,0.24974836866320252,0.36,0.0,21.430291543726458,Pass,Risk score: 21.43/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.2088848727212569,0,0.0772229861111111,0,0.25,0,0.3405467593314027,0,0,0,0.0,50,15.323810740805088,-10.393231405397762,41.04085288700794,5.643810740805089,5.643810740805089,5.643810740805089,0.0335941115524112,0.5830382996699471,0.0178571428571428,0.0157369686952683,True,False,False,34.67618925919491,8.959147112992063,MEDIUM,EARLY_DRIFT_RISK,True
5,C3591,L2,TypeA,26.26,1.04,0.09863124726371769,0.3068029272200756,0.36,0.0,21.429010598413424,Pass,Risk score: 21.43/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.140901781805311,0,0.075,0,0.25,0,0.206803563610622,0,0,0,0.0,50,22.755437581824616,-2.9616045643782343,48.472479728027466,0.5154375818246173,0.5154375818246173,10.515437581824616,0.0625918903680036,0.8591043776000503,0.0178571428571428,0.0447347475108608,True,False,False,27.244562418175384,1.5275202719725345,MEDIUM,EARLY_DRIFT_RISK,True
5,C5295,L3,TypeA,30.22,1.22,0.11735083705365291,0.2842378545770714,0.36,0.0,21.426471476036372,Pass,Risk score: 21.43/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1676440529337899,0,0.075,0,0.25,0,0.2602881058675799,0,0,0,0.0,50,24.125880527080405,-1.5911616191224454,49.842922673283255,-0.0041194729195943,0.0041194729195943,9.995880527080404,0.059499288851669,0.7074225426100781,0.0178571428571428,0.0416421459945262,True,False,False,25.874119472919595,0.1570773267167453,MEDIUM,EARLY_DRIFT_RISK,True
5,C7766,L4,TypeC,33.66,1.28,0.10033593876400136,0.3046008979045209,0.36,0.0,21.42510061053306,Pass,Risk score: 21.43/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1433370553771448,0,0.075,0,0.25,0,0.2116741107542896,0,0,0,0.0,50,19.857530388637183,-5.859511757565667,45.57457253484003,9.267530388637184,9.267530388637184,9.267530388637184,0.0551638713609356,0.8751209054426047,0.0178571428571428,0.0373067285037927,True,False,False,30.142469611362817,4.42542746515997,MEDIUM,EARLY_DRIFT_RISK,True
5,C9714,L5,TypeB,30.14,1.11,0.0869258696173779,0.320670388269088,0.36,0.0,21.424535795248538,Pass,Risk score: 21.42/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1241798137391113,0,0.075,0,0.25,0,0.1733596274782227,0,0,0,0.0,50,21.410605301356,-4.30643684484685,47.12764744755885,0.5606053013559986,0.5606053013559986,10.560605301356,0.0628607458414047,0.973327677544332,0.0178571428571428,0.0450036029842619,True,False,False,28.589394698644,2.87235255244115,MEDIUM,EARLY_DRIFT_RISK,True
5,C8045,L5,TypeC,30.14,1.12,0.08149683697849232,0.32706519114365007,0.36,0.0,21.42153488794602,Pass,Risk score: 21.42/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1164240528264176,0,0.075,0,0.25,0,0.1578481056528352,0,0,0,0.0,50,21.33384955513986,-4.38319259106299,47.05089170134271,0.793849555139861,0.793849555139861,10.79384955513986,0.0642491044948801,1.0240843980208598,0.0178571428571428,0.0463919616377372,True,False,False,28.66615044486014,2.9491082986572934,MEDIUM,EARLY_DRIFT_RISK,True
5,C6190,L4,TypeA,34.97,1.06,0.08631138612526261,0.3212818594882495,0.36,0.0,21.421388070964113,Pass,Risk score: 21.42/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1233019801789466,0,0.0,0,0.0,0,0.2466039603578932,0,0,0,0.0,50,22.81955546472257,-2.897486681480281,48.53659761092542,1.1795554647225686,1.1795554647225686,11.179555464722569,0.066544973004301,0.9604429093404268,0.0178571428571428,0.0486878301471581,True,False,False,27.18044453527743,1.4634023890745809,MEDIUM,EARLY_DRIFT_RISK,True
5,C9279,L5,TypeA,28.73,1.19,0.0842090194129116,0.3237835065747584,0.36,0.0,21.420858246756307,Pass,Risk score: 21.42/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1202985991613023,0,0.075,0,0.25,0,0.1655971983226047,0,0,0,0.0,50,21.58530124923524,-4.13174089696761,47.302343395438086,0.7653012492352396,0.7653012492352396,10.76530124923524,0.0640791741025907,0.9949446625910572,0.0178571428571428,0.0462220312454478,True,False,False,28.41469875076476,2.6976566045619137,MEDIUM,EARLY_DRIFT_RISK,True
5,C216,L1,TypeB,30.22,1.06,0.11110645893900623,0.29132432442224543,0.36,0.0,21.416301878726323,Pass,Risk score: 21.42/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1587235127700089,0,0.075,0,0.25,0,0.2424470255400179,0,0,0,0.0,50,23.22002714037293,-2.4970150058299154,48.937069286575785,2.7140372935718915e-05,2.7140372935718915e-05,10.000027140372934,0.0595239710736484,0.7564317050206455,0.0178571428571428,0.0416668282165055,True,False,False,26.779972859627065,1.0629307134242154,MEDIUM,EARLY_DRIFT_RISK,True
5,C2980,L2,TypeA,27.08,1.09,0.11163732392384747,0.29060617845355274,0.36,0.0,21.414274179054242,Pass,Risk score: 21.41/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1594818913197821,0,0.075,0,0.25,0,0.2439637826395642,0,0,0,0.0,50,23.310303985549893,-2.4067381606529565,49.02734613175274,0.0003039855498947,0.0003039855498947,10.000303985549891,0.0595256189616065,0.7513376397858672,0.0178571428571428,0.0416684761044636,True,False,False,26.689696014450107,0.9726538682472564,MEDIUM,EARLY_DRIFT_RISK,True
5,C4003,L3,TypeB,29.16,1.09,0.09488162791164986,0.3106463184690883,0.36,0.0,21.412606799076702,Pass,Risk score: 21.41/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1355451827309284,0,0.075,0,0.25,0,0.1960903654618569,0,0,0,0.0,50,21.396728177679076,-4.320313968523777,47.11377032388192,0.1367281776790712,0.1367281776790712,10.136728177679071,0.0603376677242801,0.9002422893143049,0.0178571428571428,0.0424805248671373,True,False,False,28.603271822320927,2.886229676118077,MEDIUM,EARLY_DRIFT_RISK,True
5,C4413,L3,TypeA,27.83,1.17,0.08698576848517758,0.3200669893649623,0.36,0.0,21.411247788679383,Pass,Risk score: 21.41/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1242653835502537,0,0.0523499999999999,0,0.1745,0,0.1961807671005074,0,0,0,0.0,50,20.51408976192935,-5.202952384273502,46.2311319081322,0.1540897619293488,0.1540897619293488,10.154089761929349,0.0604410104876746,0.9801244943947248,0.0178571428571428,0.0425838676305318,True,False,False,29.48591023807065,3.7688680918678017,MEDIUM,EARLY_DRIFT_RISK,True
5,C7707,L4,TypeB,29.33,1.2,0.07973013395081567,0.32876409712306853,0.36,0.0,21.41100644660118,Pass,Risk score: 21.41/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1139001913583081,0,0.0166497916666663,0,0.0,0,0.2111505910499499,0,0,0,0.0,50,20.6027226467846,-5.114319499418251,46.31976479298745,10.5427226467846,10.5427226467846,10.5427226467846,0.0627543014689559,1.047984358527296,0.0178571428571428,0.044897158611813,True,False,False,29.3972773532154,3.680235207012551,MEDIUM,EARLY_DRIFT_RISK,True
5,C6744,L4,TypeC,26.58,1.01,0.10016274275212086,0.30418622747857915,0.36,0.0,21.409537969528103,Pass,Risk score: 21.41/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1430896325030298,0,0.075,0,0.25,0,0.2111792650060597,0,0,0,0.0,50,22.69733750739567,-3.0197046388071804,48.41437965359852,0.3773375073956693,0.3773375073956693,10.37733750739567,0.0617698661154504,0.8423163561197783,0.0178571428571428,0.0439127232583075,True,False,False,27.30266249260433,1.585620346401484,MEDIUM,EARLY_DRIFT_RISK,True
5,C789,L1,TypeB,32.55,1.11,0.0875598604514585,0.3193053888680518,0.36,0.0,21.40943053524505,Pass,Risk score: 21.41/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.125085514930655,0,0.075,0,0.25,0,0.1751710298613101,0,0,0,0.0,50,22.61949724978998,-3.0975448964128702,48.33653939599283,1.0094972497899803,1.0094972497899803,11.00949724978998,0.0655327217249403,0.9482771102316953,0.0178571428571428,0.0476755788677975,True,False,False,27.38050275021002,1.6634606040071702,MEDIUM,EARLY_DRIFT_RISK,True
5,C170,L1,TypeA,32.82,1.22,0.11730042690088534,0.2835177112000599,0.36,0.0,21.406955587028058,Pass,Risk score: 21.41/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1675720384298362,0,0.0,0,0.0,0,0.3351440768596724,0,0,0,0.0,50,24.22709726219108,-1.4899448840117735,49.94413940839392,-0.0029027378089239,0.0029027378089239,9.997097262191076,0.0595065313225659,0.7025367014891831,0.0178571428571428,0.041649388465423,True,False,False,25.772902737808923,0.055860591606077,MEDIUM,EARLY_DRIFT_RISK,True
5,C9798,L5,TypeB,33.2,1.08,0.11158737718457629,0.2903439953775743,0.36,0.0,21.406221199976645,Pass,Risk score: 21.41/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.159410538835109,0,0.075,0,0.25,0,0.2438210776702181,0,0,0,0.0,50,23.338672102502404,-2.3783700437004462,49.05571424870526,-0.001327897497596,0.001327897497596,9.998672102502404,0.0595159053720381,0.7495256448652476,0.0178571428571428,0.0416587625148952,True,False,False,26.6613278974976,0.9442857512947428,MEDIUM,EARLY_DRIFT_RISK,True
5,C8124,L5,TypeA,26.42,1.07,0.10989562864617056,0.2922859590561653,0.36,0.0,21.404017835789247,Pass,Risk score: 21.40/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1569937552088151,0,0.075,0,0.25,0,0.2389875104176302,0,0,0,0.0,50,23.209805795864668,-2.5072363503381823,48.92684794206752,0.039805795864666,0.039805795864666,10.039805795864668,0.0597607487849087,0.7623239024954189,0.0178571428571428,0.0419036059277658,True,False,False,26.79019420413533,1.0731520579324825,MEDIUM,EARLY_DRIFT_RISK,True
5,C9206,L5,TypeC,34.4,1.1,0.10063331873046648,0.30337048664036126,0.36,0.0,21.403261727923027,Pass,Risk score: 21.40/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1437618839006664,0,0.075,0,0.25,0,0.2125237678013328,0,0,0,0.0,50,22.769278464619997,-2.947763681582856,48.48632061082285,0.3692784646199953,0.3692784646199953,10.369278464619994,0.061721895622738,0.8362321342435478,0.0178571428571428,0.0438647527655952,True,False,False,27.23072153538001,1.513679389177156,MEDIUM,EARLY_DRIFT_RISK,True
5,C78,L1,TypeC,28.27,1.18,0.08785874354992132,0.31863721692971747,0.36,0.0,21.401692729740578,Pass,Risk score: 21.40/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1255124907856019,0,0.075,0,0.25,0,0.1760249815712037,0,0,0,0.0,50,22.176190753521883,-3.540851392680967,47.89323289972474,0.7961907535218842,0.7961907535218842,10.796190753521882,0.064263040199535,0.9486986602391811,0.0178571428571428,0.0464058973423921,True,False,False,27.82380924647812,2.1067671002752637,MEDIUM,EARLY_DRIFT_RISK,True
5,C4857,L3,TypeB,25.32,1.21,0.10093321855126608,0.30290253042227017,0.36,0.0,21.400559817094734,Pass,Risk score: 21.40/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1441903122160944,0,0.075,0,0.25,0,0.2133806244321889,0,0,0,0.0,50,23.240126936819603,-2.4769152093832467,48.95716908302245,0.5301269368196024,0.5301269368196024,10.530126936819602,0.0626793270048785,0.8284914977828168,0.0178571428571428,0.0448221841477357,True,False,False,26.7598730631804,1.0428309169775505,MEDIUM,EARLY_DRIFT_RISK,True
5,C6206,L4,TypeB,29.22,1.17,0.09626905317331372,0.30845495129075484,0.36,0.0,21.399445377468282,Pass,Risk score: 21.40/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1375272188190196,0,0.0523499999999999,0,0.1745,0,0.2227044376380393,0,0,0,0.0,50,22.72703472248228,-2.99000742372057,48.44407686868513,0.5770347224822814,0.5770347224822814,10.57703472248228,0.0629585400147754,0.8705378372413398,0.0178571428571428,0.0451013971576326,True,False,False,27.27296527751772,1.55592313131487,MEDIUM,EARLY_DRIFT_RISK,True
5,C9332,L5,TypeA,30.6,1.07,0.07790236007154201,0.33034036979030545,0.36,0.0,21.395580046903895,Pass,Risk score: 21.40/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1112890858164886,0,0.075,0,0.25,0,0.1475781716329773,0,0,0,0.0,50,23.74787692849792,-1.96916521770493,49.46491907470077,1.9778769284979203,1.9778769284979203,11.97787692849792,0.0712968864791542,1.0176615912062803,0.0178571428571428,0.0534397436220114,True,False,False,26.25212307150208,0.5350809252992264,MEDIUM,EARLY_DRIFT_RISK,True
5,C936,L1,TypeA,30.19,1.24,0.08512935962694002,0.32159994055948893,0.36,0.0,21.393879302795423,Pass,Risk score: 21.39/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1216133708956286,0,0.075,0,0.25,0,0.1682267417912572,0,0,0,0.0,50,20.77988291305861,-4.937159233144236,46.49692505926146,0.3298829130586149,0.3298829130586149,10.329882913058617,0.0614873982920155,0.9885055419194848,0.0178571428571428,0.0436302554348727,True,False,False,29.220117086941386,3.503074940738536,MEDIUM,EARLY_DRIFT_RISK,True
5,C6834,L4,TypeC,27.3,1.1,0.08616585581239972,0.32034536924560475,0.36,0.0,21.39360990551211,Pass,Risk score: 21.39/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1230940797319996,0,0.075,0,0.25,0,0.1711881594639992,0,0,0,0.0,50,21.40444525353673,-4.312596892666122,47.12148739973958,0.544445253536729,0.544445253536729,10.544445253536727,0.0627645550805757,0.9709433935116694,0.0178571428571428,0.0449074122234329,True,False,False,28.59555474646327,2.8785126002604216,MEDIUM,EARLY_DRIFT_RISK,True
5,C768,L1,TypeB,29.68,1.08,0.08815783965174746,0.31792139484619464,0.36,0.0,21.39277006070729,Pass,Risk score: 21.39/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1259397709310678,0,0.075,0,0.25,0,0.1768795418621356,0,0,0,0.0,50,23.077512833147907,-2.6395293130549438,48.79455497935076,1.1375128331479054,1.1375128331479054,11.137512833147907,0.066294719244928,0.9327900195266254,0.0178571428571428,0.0484375763877851,True,False,False,26.922487166852093,1.2054450206492433,MEDIUM,EARLY_DRIFT_RISK,True
5,C5899,L3,TypeB,33.09,1.11,0.09802316369664678,0.305998834738227,0.36,0.0,21.39066577935508,Pass,Risk score: 21.39/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1400330909952097,0,0.075,0,0.25,0,0.2050661819904194,0,0,0,0.0,50,23.811011625929112,-1.9060305202737384,49.52805377213196,0.8910116259291101,0.8910116259291101,10.891011625929112,0.0648274501543399,0.8429575561864637,0.0178571428571428,0.046970307297197,True,False,False,26.188988374070888,0.4719462278680382,MEDIUM,EARLY_DRIFT_RISK,True
5,C1926,L1,TypeC,30.72,1.24,0.087769517097198,0.3182923897380362,0.36,0.0,21.390395256366844,Pass,Risk score: 21.39/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1253850244245686,0,0.075,0,0.25,0,0.1757700488491373,0,0,0,0.0,50,21.291315735058745,-4.425726411144105,47.0083578812616,0.4113157350587464,0.4113157350587464,10.411315735058745,0.0619721174705877,0.95692240211937,0.0178571428571428,0.0441149746134449,True,False,False,28.70868426494125,2.991642118738405,MEDIUM,EARLY_DRIFT_RISK,True
5,C6007,L4,TypeC,30.75,1.18,0.07611993189807552,0.3322563870055557,0.36,0.0,21.390007632081158,Pass,Risk score: 21.39/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1087427598543936,0,0.0,0,0.0,0,0.2174855197087873,0,0,0,0.0,50,20.67691464154351,-5.040127504659338,46.39395678774636,0.7169146415435108,0.7169146415435108,10.71691464154351,0.0637911585806161,1.0759954459381034,0.0178571428571428,0.0459340157234732,True,False,False,29.32308535845649,3.6060432122536383,MEDIUM,EARLY_DRIFT_RISK,True
5,C9727,L5,TypeA,28.97,1.06,0.10088678375881811,0.30244560908740725,0.36,0.0,21.387743739949723,Pass,Risk score: 21.39/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1441239767983116,0,0.075,0,0.25,0,0.2132479535966231,0,0,0,0.0,50,22.78411442257165,-2.932927723631199,48.501156568774505,0.3341144225716519,0.3341144225716519,10.334114422571652,0.0615125858486407,0.8300493512105745,0.0178571428571428,0.0436554429914979,True,False,False,27.21588557742835,1.4988434312254952,MEDIUM,EARLY_DRIFT_RISK,True
5,C5994,L3,TypeA,34.81,1.18,0.09291875620610981,0.3119794993868951,0.36,0.0,21.38705017085567,Pass,Risk score: 21.39/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1327410802944426,0,0.075,0,0.25,0,0.1904821605888851,0,0,0,0.0,50,21.236887970014912,-4.480154176187938,46.95393011621776,0.1268879700149128,0.1268879700149128,10.126887970014913,0.0602790950596125,0.911511068408183,0.0178571428571428,0.0424219522024697,True,False,False,28.763112029985088,3.0460698837822378,MEDIUM,EARLY_DRIFT_RISK,True
5,C9693,L5,TypeA,25.89,1.2,0.09371461702654094,0.31099043909745916,0.36,0.0,21.38619948823271,Pass,Risk score: 21.39/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1338780243236299,0,0.075,0,0.25,0,0.1927560486472598,0,0,0,0.0,50,22.679653791674244,-3.0373883545286056,48.3966959378771,0.6696537916742429,0.6696537916742429,10.669653791674245,0.0635098439980609,0.8883974847355741,0.0178571428571428,0.0456527011409181,True,False,False,27.32034620832576,1.603304062122902,MEDIUM,EARLY_DRIFT_RISK,True
5,C5801,L3,TypeB,26.02,1.21,0.08984801477285836,0.31556500383995434,0.36,0.0,21.384565539184607,Pass,Risk score: 21.38/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1283543068183691,0,0.0523500000000001,0,0.1745000000000005,0,0.2043586136367381,0,0,0,0.0,50,22.20654524882587,-3.510496897376981,47.92358739502872,0.6765452488258674,0.6765452488258674,10.67654524882587,0.0635508645763444,0.9259796399675516,0.0178571428571428,0.0456937217192016,True,False,False,27.79345475117413,2.076412604971281,MEDIUM,EARLY_DRIFT_RISK,True
5,C6701,L4,TypeA,33.11,1.04,0.0944161720199777,0.31007252345398467,0.36,0.0,21.384298246948948,Pass,Risk score: 21.38/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1348802457428253,0,0.075,0,0.25,0,0.1947604914856507,0,0,0,0.0,50,21.457393701074057,-4.259648445128793,47.17443584727691,0.1373937010740569,0.1373937010740569,10.137393701074055,0.0603416291730598,0.8955294788934679,0.0178571428571428,0.042484486315917,True,False,False,28.542606298925943,2.8255641527230893,MEDIUM,EARLY_DRIFT_RISK,True
5,C6808,L4,TypeC,31.31,1.12,0.07328349031748829,0.33541071190212357,0.36,0.0,21.383772507077737,Pass,Risk score: 21.38/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1046907004535547,0,0.0,0,0.0,0,0.2093814009071095,0,0,0,0.0,50,20.76433521667932,-4.952706929523529,46.48137736288217,0.8843352166793217,0.8843352166793217,10.88433521667932,0.0647877096230911,1.1016533620120768,0.0178571428571428,0.0469305667659483,True,False,False,29.23566478332068,3.5186226371178293,MEDIUM,EARLY_DRIFT_RISK,True
5,C5827,L3,TypeB,30.31,1.03,0.06552074441210949,0.34462213222463384,0.36,0.0,21.38117563797913,Pass,Risk score: 21.38/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.0936010634458707,0,0.0,0,0.0,0,0.1872021268917415,0,0,0,0.0,50,22.672025200396032,-3.045016945806818,48.38906734659888,12.142025200396033,12.142025200396033,12.142025200396033,0.0722739595261668,1.1530888129530896,0.0178571428571428,0.054416816669024,True,False,False,27.327974799603968,1.6109326534011217,MEDIUM,EARLY_DRIFT_RISK,True
5,C4892,L3,TypeB,30.74,1.21,0.11198321414594097,0.2888499663768466,0.36,0.0,21.380745583799392,Pass,Risk score: 21.38/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1599760202084871,0,0.075,0,0.25,0,0.2449520404169743,0,0,0,0.0,50,18.843624577051525,-6.873417569151325,44.56066672325437,8.263624577051525,8.263624577051525,8.263624577051525,0.0491882415300686,0.7810609241069494,0.0178571428571428,0.0313310986729257,True,False,False,31.156375422948475,5.439333276745629,MEDIUM,EARLY_DRIFT_RISK,True
5,C9185,L5,TypeA,30.07,1.2,0.09443285987082177,0.3098753724962007,0.36,0.0,21.37987010852967,Pass,Risk score: 21.38/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1349040855297454,0,0.075,0,0.25,0,0.1948081710594909,0,0,0,0.0,50,21.376225467660696,-4.340816678542154,47.093267613863546,0.0962254676606946,0.0962254676606946,10.096225467660696,0.060096580164647,0.8950554492607001,0.0178571428571428,0.0422394373075041,True,False,False,28.623774532339304,2.9067323861364542,MEDIUM,EARLY_DRIFT_RISK,True
5,C7768,L4,TypeA,28.56,1.11,0.11150573732041794,0.2893552257925451,0.36,0.0,21.379052764426167,Pass,Risk score: 21.38/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1592939104577399,0,0.075,0,0.25,0,0.2435878209154798,0,0,0,0.0,50,23.45594017205718,-2.261101974145671,49.172982318260026,-0.0040598279428216,0.0040598279428216,9.995940172057178,0.0594996438812927,0.7426404288303995,0.0178571428571428,0.0416425010241498,True,False,False,26.54405982794282,0.8270176817399744,MEDIUM,EARLY_DRIFT_RISK,True
5,C1758,L1,TypeB,28.82,1.01,0.08467713498905276,0.32151672947038057,0.36,0.0,21.3782322864311,Pass,Risk score: 21.38/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1209673356986468,0,0.075,0,0.25,0,0.1669346713972937,0,0,0,0.0,50,20.98386433652916,-4.733177809673691,46.70090648273201,10.41386433652916,10.41386433652916,10.41386433652916,0.0619872877174354,0.9852284140519544,0.0178571428571428,0.0441301448602926,True,False,False,29.01613566347084,3.299093517267991,MEDIUM,EARLY_DRIFT_RISK,True
5,C5984,L3,TypeC,28.28,1.12,0.0831905928830188,0.32323003284530427,0.36,0.0,21.376468607623174,Pass,Risk score: 21.38/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1188437041185983,0,0.075,0,0.25,0,0.1626874082371967,0,0,0,0.0,50,20.455946694702565,-5.261095451500285,46.17298884090542,0.2559466947025655,0.2559466947025655,10.255946694702564,0.0610473017541819,1.005484970068879,0.0178571428571428,0.043190158897039,True,False,False,29.544053305297435,3.8270111590945817,MEDIUM,EARLY_DRIFT_RISK,True
5,C9875,L5,TypeB,33.39,1.22,0.11153536460027533,0.2891680999229594,0.36,0.0,21.375263436082243,Pass,Risk score: 21.38/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1593362351432505,0,0.075,0,0.25,0,0.2436724702865011,0,0,0,0.0,50,23.48943380521121,-2.227608340991644,49.206475951414056,-0.0005661947887922,0.0005661947887922,9.999433805211206,0.0595204393167333,0.7412478728844482,0.0178571428571428,0.0416632964595905,True,False,False,26.510566194788797,0.7935240485859438,MEDIUM,EARLY_DRIFT_RISK,True
5,C6812,L4,TypeC,27.88,1.16,0.09945570351487142,0.30364874231439465,0.36,0.0,21.374889663306007,Pass,Risk score: 21.37/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1420795764498163,0,0.075,0,0.25,0,0.2091591528996326,0,0,0,0.0,50,23.24595582477632,-2.471086321426533,48.96299797097917,0.5659558247763172,0.5659558247763172,10.565955824776315,0.0628925941950971,0.8332772732473437,0.0178571428571428,0.0450354513379542,True,False,False,26.754044175223683,1.037002029020833,MEDIUM,EARLY_DRIFT_RISK,True
5,C9576,L5,TypeA,25.84,1.16,0.0970970194117947,0.3063645350664213,0.36,0.0,21.372023959014374,Pass,Risk score: 21.37/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1387100277311353,0,0.075,0,0.25,0,0.2024200554622706,0,0,0,0.0,50,22.75652351558417,-2.9605186306186795,48.47356566178702,0.4965235155841689,0.4965235155841689,10.49652351558417,0.0624793066403819,0.8561601562466697,0.0178571428571428,0.0446221637832391,True,False,False,27.24347648441583,1.5264343382129797,MEDIUM,EARLY_DRIFT_RISK,True
5,C8049,L5,TypeB,26.35,1.17,0.09262886739534022,0.31171308363171724,0.36,0.0,21.37169311265314,Pass,Risk score: 21.37/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1323269534219146,0,0.075,0,0.25,0,0.1896539068438292,0,0,0,0.0,50,21.387463905019708,-4.329578241183143,47.10450605122256,0.1774639050197066,0.1774639050197066,10.177463905019708,0.0605801422917839,0.9078915169509104,0.0178571428571428,0.0427229994346411,True,False,False,28.61253609498029,2.8954939487774425,MEDIUM,EARLY_DRIFT_RISK,True
5,C8344,L5,TypeC,32.38,1.14,0.06406422924703886,0.3459343028991946,0.36,0.0,21.37028444989103,Pass,Risk score: 21.37/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.0915203274957698,0,0.0,0,0.0,0,0.1830406549915396,0,0,0,0.0,50,21.383894568006717,-4.333147578196137,47.10093671420957,1.6038945680067125,1.6038945680067125,11.603894568006714,0.0690708010000399,1.186492287117251,0.0178571428571428,0.0512136581428971,True,False,False,28.616105431993287,2.899063285790433,MEDIUM,EARLY_DRIFT_RISK,True
