stage,component_id,lot_id,component_type,temperature_C,voltage_V,anomaly_factor,drift_factor,future_factor,specification_factor,risk_score,qa_classification,risk_explanation,combined_anomaly_score,anomaly_flag,statistical_score,statistical_anomaly_flag,temporal_anomaly_score,temporal_anomaly_flag,isolation_forest_score,isolation_forest_flag,statistical_evidence_count,limit_violation,limit_excess_uA,absolute_limit_uA,predicted_168h_uA,prediction_lower_uA,prediction_upper_uA,prediction_error_uA,absolute_prediction_error_uA,predicted_drift_uA,predicted_drift_rate,predicted_relative_drift,safety_slope,drift_slope_excess,early_drift_flag,predicted_limit_exceeded,uncertainty_adjusted_failure,limit_margin_uA,upper_bound_limit_margin_uA,future_drift_risk,module_b_status,module_b_match
4,C3865,L2,TypeA,28.61,1.23,0.09960752475661742,0.24750832134466363,0.36,0.0,19.975933776315113,Pass,Risk score: 19.98/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1422964639380249,0,0.075,0,0.25,0,0.2095929278760499,0,0,0,0.0,50,15.570555891974216,-10.146486254228634,41.287598038177066,5.650555891974216,5.650555891974216,5.650555891974216,0.0336342612617512,0.569612489110304,0.0178571428571428,0.0157771184046084,True,False,False,34.429444108025784,8.712401961822934,MEDIUM,EARLY_DRIFT_RISK,True
4,C7962,L4,TypeB,32.24,1.15,0.04880149509586645,0.30819294766612626,0.36,0.0,19.96886854452915,Pass,Risk score: 19.97/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.0697164215655235,0,0.0,0,0.0,0,0.1394328431310471,0,0,0,0.0,50,22.509087733706743,-3.2079544124961075,48.22612987990959,0.4790877337067414,0.4790877337067414,10.479087733706743,0.0623755222244449,0.8710796121119487,0.0178571428571428,0.044518379367302,True,False,False,27.490912266293257,1.7738701200904077,MEDIUM,EARLY_DRIFT_RISK,True
4,C5216,L3,TypeA,29.58,1.22,0.1105207886681255,0.23346930225491414,0.36,0.0,19.952356216416618,Pass,Risk score: 19.95/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.157886840954465,0,0.075,0,0.25,0,0.2407736819089301,0,0,0,0.0,50,14.394504055043845,-11.322538091159004,40.111546201246696,4.834504055043844,4.834504055043844,4.834504055043844,0.0287768098514514,0.5057012609878497,0.0178571428571428,0.0109196669943085,True,False,False,35.605495944956154,9.888453798753304,MEDIUM,EARLY_DRIFT_RISK,True
4,C2318,L2,TypeC,29.9,1.13,0.04789043593948747,0.30821278483534575,0.36,0.0,19.942032699068267,Pass,Risk score: 19.94/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.0684149084849821,0,0.0,0,0.0,0,0.1368298169699643,0,0,0,0.0,50,22.609992925576734,-3.1070492206261164,48.327035071779584,0.5199929255767337,0.5199929255767337,10.519992925576734,0.0626190055093853,0.8701400269294238,0.0178571428571428,0.0447618626522424,True,False,False,27.390007074423263,1.6729649282204164,MEDIUM,EARLY_DRIFT_RISK,True
4,C592,L1,TypeA,32.15,1.22,0.0619866728941432,0.2910169392515133,0.36,0.0,19.93502366811213,Pass,Risk score: 19.94/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.088552389848776,0,0.0,0,0.0,0,0.1771047796975521,0,0,0,0.0,50,23.245319655230773,-2.471722490972077,48.96236180143362,-0.0046803447692269,0.0046803447692269,9.995319655230771,0.0594959503287546,0.7543637475645867,0.0178571428571428,0.0416388074716117,True,False,False,26.754680344769227,1.037638198566377,MEDIUM,EARLY_DRIFT_RISK,True
4,C5181,L3,TypeA,30.4,1.3,0.08369655408371088,0.26432442197495987,0.36,0.0,19.919007171885323,Pass,Risk score: 19.92/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1195665058338727,0,0.0,0,0.0,0,0.2391330116677455,0,0,0,0.0,50,16.047909860149687,-9.669132286053165,41.76495200635254,6.367909860149688,6.367909860149688,6.367909860149688,0.0379042253580338,0.657841927701414,0.0178571428571428,0.0200470825008909,True,False,False,33.95209013985031,8.235047993647463,MEDIUM,EARLY_DRIFT_RISK,True
4,C4087,L3,TypeC,31.39,1.15,0.04729196264130667,0.30791211532347906,0.36,0.0,19.916561762326175,Pass,Risk score: 19.92/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.0675599466304381,0,0.0,0,0.0,0,0.1351198932608763,0,0,0,0.0,50,22.588163726668004,-3.1288784195348462,48.30520587287086,0.4981637266680039,0.4981637266680039,10.498163726668004,0.0624890698015952,0.8683344687070309,0.0178571428571428,0.0446319269444524,True,False,False,27.411836273332,1.694794127129143,MEDIUM,EARLY_DRIFT_RISK,True
4,C2133,L2,TypeC,29.72,1.11,0.04794354052965071,0.3069488036099588,0.36,0.0,19.912026306138493,Pass,Risk score: 19.91/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.0684907721852153,0,0.0,0,0.0,0,0.1369815443704307,0,0,0,0.0,50,23.816903685438028,-1.900138460764822,49.53394583164088,0.936903685438029,0.936903685438029,10.936903685438027,0.0651006171752263,0.8491384848942567,0.0178571428571428,0.0472434743180834,True,False,False,26.18309631456197,0.4660541683591219,MEDIUM,EARLY_DRIFT_RISK,True
4,C7847,L4,TypeA,27.12,1.08,0.14115521743441053,0.19476616028071034,0.36,0.0,19.903810530050077,Pass,Risk score: 19.90/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.2016503106205865,0,0.08985375,0,0.0,0,0.313446871241173,0,0,0,0.0,50,17.023604580468167,-8.693437565734683,42.74064672667102,4.153604580468167,4.153604580468167,4.153604580468167,0.0247238367885009,0.3227353986377753,0.0178571428571428,0.0068666939313581,True,False,False,32.97639541953183,7.259353273328983,MEDIUM,EARLY_DRIFT_RISK,True
4,C200,L1,TypeC,33.13,1.16,0.0512777221360546,0.3022543270078606,0.36,0.0,19.89468983927815,Pass,Risk score: 19.89/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.0732538887657923,0,0.0,0,0.0,0,0.1465077775315846,0,0,0,0.0,50,22.67264291837991,-3.0443992278229395,48.38968506458277,0.2826429183799099,0.2826429183799099,10.28264291837991,0.0612062078474994,0.8299146826779588,0.0178571428571428,0.0433490649903566,True,False,False,27.32735708162009,1.610314935417236,MEDIUM,EARLY_DRIFT_RISK,True
4,C6537,L4,TypeC,28.53,1.14,0.09289412896662969,0.25227370441308977,0.36,0.0,19.893666479326132,Pass,Risk score: 19.89/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1327058985237567,0,0.0,0,0.0,0,0.2654117970475134,0,0,0,0.0,50,15.565615400886063,-10.151426745316789,41.28265754708892,5.805615400886063,5.805615400886063,5.805615400886063,0.0345572345290837,0.5948376435334082,0.0178571428571428,0.0167000916719408,True,False,False,34.43438459911394,8.717342452911083,MEDIUM,EARLY_DRIFT_RISK,True
4,C7077,L4,TypeC,32.49,1.21,0.08289061045467502,0.26426088320604024,0.36,0.0,19.893240393791256,Pass,Risk score: 19.89/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1184151577923929,0,0.0,0,0.0,0,0.2368303155847858,0,0,0,0.0,50,15.038999238954148,-10.678042907248702,40.756041385157,6.008999238954148,6.008999238954148,6.008999238954148,0.0357678526128223,0.6654484207036709,0.0178571428571428,0.0179107097556794,True,False,False,34.96100076104585,9.243958614843002,MEDIUM,EARLY_DRIFT_RISK,True
4,C7160,L4,TypeB,31.0,1.21,0.06224702648025988,0.28887481129459786,0.36,0.0,19.88928107677274,Pass,Risk score: 19.89/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.0889243235432284,0,0.0,0,0.0,0,0.1778486470864568,0,0,0,0.0,50,23.5308892673277,-2.1861528788751485,49.24793141353055,0.0008892673277003,0.0008892673277003,10.000889267327702,0.0595291027817125,0.7391640256709314,0.0178571428571428,0.0416719599245696,True,False,False,26.4691107326723,0.7520685864694485,MEDIUM,EARLY_DRIFT_RISK,True
4,C6452,L4,TypeA,31.26,1.25,0.07632668536065958,0.2719080036502848,0.36,0.0,19.887500652076906,Pass,Risk score: 19.89/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1090381219437994,0,0.075,0,0.25,0,0.1430762438875988,0,0,0,0.0,50,17.88042707550345,-7.8366150706993984,43.59746922170631,7.280427075503452,7.280427075503452,7.280427075503452,0.0433358754494253,0.6868327429720238,0.0178571428571428,0.0254787325922824,True,False,False,32.11957292449655,6.402530778293695,MEDIUM,EARLY_DRIFT_RISK,True
4,C7078,L4,TypeB,32.25,1.15,0.09164064495972793,0.2526999183844928,0.36,0.0,19.86671730840416,Pass,Risk score: 19.87/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1309152070853256,0,0.0,0,0.0,0,0.2618304141706513,0,0,0,0.0,50,14.460265248226507,-11.256776897976344,40.17730739442936,5.450265248226508,5.450265248226508,5.450265248226508,0.0324420550489673,0.6049129021339077,0.0178571428571428,0.0145849121918244,True,False,False,35.539734751773494,9.822692605570644,MEDIUM,EARLY_DRIFT_RISK,True
4,C4473,L3,TypeB,34.92,1.26,0.29868705082385055,0.002895716030479739,0.36,0.0,19.833004425477508,Pass,Risk score: 19.83/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.3790767392721675,0,0.1785902689873411,0,0.0,0,0.5795632095569939,1,0,0,0.0,50,14.880966396254513,-10.836075749948336,40.59800854245736,0.0109663962545134,0.0109663962545134,0.0109663962545134,6.527616818162771e-05,0.0007374846169814,0.0178571428571428,-0.0177918666889612,False,False,False,35.119033603745486,9.401991457542636,LOW,NORMAL,True
4,C6037,L4,TypeC,33.82,1.03,0.09488454814811202,0.2470554560592464,0.36,0.0,19.82292284592452,Pass,Risk score: 19.82/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1355493544973029,0,0.0,0,0.0,0,0.2710987089946058,0,0,0,0.0,50,15.416035875095488,-10.301006271107362,41.13307802129834,5.586035875095488,5.586035875095488,5.586035875095488,0.033250213542235,0.5682640768154108,0.0178571428571428,0.0153930706850921,True,False,False,34.58396412490451,8.866921978701662,MEDIUM,EARLY_DRIFT_RISK,True
4,C7660,L4,TypeC,34.15,1.14,0.10087410910529127,0.23984714108063288,0.36,0.0,19.82240180017456,Pass,Risk score: 19.82/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1441058701504161,0,0.075,0,0.25,0,0.2132117403008323,0,0,0,0.0,50,14.769765566939329,-10.947276579263525,40.48680771314218,5.149765566939328,5.149765566939328,5.149765566939328,0.0306533664698769,0.5353186660020092,0.0178571428571428,0.012796223612734,True,False,False,35.23023443306067,9.513192286857825,MEDIUM,EARLY_DRIFT_RISK,True
4,C6492,L4,TypeB,27.11,1.09,0.09226610087658318,0.2497925850475446,0.36,0.0,19.812797652486108,Pass,Risk score: 19.81/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.131808715537976,0,0.075,0,0.25,0,0.188617431075952,0,0,0,0.0,50,15.607963045080773,-10.109079101122076,41.32500519128362,5.7379630450807735,5.7379630450807735,5.7379630450807735,0.0341545419350046,0.5813539052766742,0.0178571428571428,0.0162973990778617,True,False,False,34.39203695491923,8.674994808716377,MEDIUM,EARLY_DRIFT_RISK,True
4,C7139,L4,TypeB,27.31,1.26,0.10407539705130966,0.23439364481263594,0.36,0.0,19.782103031855186,Pass,Risk score: 19.78/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1486791386447281,0,0.075,0,0.25,0,0.2223582772894562,0,0,0,0.0,50,14.464431089251311,-11.252611056951537,40.18147323545416,4.884431089251313,4.884431089251313,4.884431089251313,0.0290739945788768,0.5098571074375066,0.0178571428571428,0.011216851721734,True,False,False,35.53556891074869,9.818526764545837,MEDIUM,EARLY_DRIFT_RISK,True
4,C6418,L4,TypeB,34.46,1.19,0.0948055981941497,0.24487319133660343,0.36,0.0,19.765997729239576,Pass,Risk score: 19.77/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1354365688487853,0,0.075,0,0.25,0,0.1958731376975706,0,0,0,0.0,50,15.282078324375425,-10.434963821827424,40.99912047057828,5.472078324375424,5.472078324375424,5.472078324375424,0.0325718947879489,0.5578061492737435,0.0178571428571428,0.014714751930806,True,False,False,34.717921675624574,9.000879529421724,MEDIUM,EARLY_DRIFT_RISK,True
4,C658,L1,TypeB,28.74,1.14,0.08827531271581063,0.2520815276429921,0.36,0.0,19.75029757254912,Pass,Risk score: 19.75/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1261075895940152,0,0.0,0,0.0,0,0.2522151791880304,0,0,0,0.0,50,15.586069186535358,-10.130972959667492,41.30311133273821,5.806069186535359,5.806069186535359,5.806069186535359,0.034559935634139,0.5936676059852105,0.0178571428571428,0.0167027927769961,True,False,False,34.413930813464646,8.696888667261788,MEDIUM,EARLY_DRIFT_RISK,True
4,C1771,L1,TypeA,26.57,1.12,0.07156814592929125,0.2719044857718739,0.36,0.0,19.744656522175585,Pass,Risk score: 19.74/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1022402084704161,0,0.075,0,0.25,0,0.1294804169408322,0,0,0,0.0,50,17.88022805641162,-7.836814089791229,43.59727020261447,7.280228056411621,7.280228056411621,7.280228056411621,0.0433346908119739,0.686813967586002,0.0178571428571428,0.025477547954831,True,False,False,32.119771943588376,6.402729797385533,MEDIUM,EARLY_DRIFT_RISK,True
4,C5055,L3,TypeB,30.8,1.0,0.09013952403789521,0.2493426649959078,0.36,0.0,19.73775234603455,Pass,Risk score: 19.74/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1287707486255646,0,0.0,0,0.0,0,0.2575414972511293,0,0,0,0.0,50,14.30636612910686,-11.41067601709599,40.023408275309706,5.296366129106859,5.296366129106859,5.296366129106859,0.0315259888637313,0.5878319788131919,0.0178571428571428,0.0136688460065884,True,False,False,35.69363387089314,9.976591724690294,MEDIUM,EARLY_DRIFT_RISK,True
4,C4585,L3,TypeA,31.2,1.09,0.0912774389085391,0.24776262198016946,0.36,0.0,19.732388716760408,Pass,Risk score: 19.73/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.130396341297913,0,0.075,0,0.25,0,0.1857926825958261,0,0,0,0.0,50,15.53867735229217,-10.17836479391068,41.25571949849502,5.64867735229217,5.64867735229217,5.64867735229217,0.0336230794779295,0.5711503895138695,0.0178571428571428,0.0157659366207867,True,False,False,34.46132264770783,8.744280501504981,MEDIUM,EARLY_DRIFT_RISK,True
4,C2557,L2,TypeC,30.29,1.08,0.09128627518253894,0.24690215087044287,0.36,0.0,19.711142027237237,Pass,Risk score: 19.71/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1304089645464842,0,0.075,0,0.25,0,0.1858179290929685,0,0,0,0.0,50,15.511705562996868,-10.205336583205982,41.22874770919972,5.611705562996868,5.611705562996868,5.611705562996868,0.0334030093035527,0.5668389457572593,0.0178571428571428,0.0155458664464099,True,False,False,34.488294437003134,8.771252290800284,MEDIUM,EARLY_DRIFT_RISK,True
4,C6926,L4,TypeB,28.93,1.15,0.09969739545159989,0.23664408276506355,0.36,0.0,19.707023932674584,Pass,Risk score: 19.71/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1424248506451427,0,0.075,0,0.25,0,0.2098497012902855,0,0,0,0.0,50,14.65211892055246,-11.06492322565039,40.36916106675531,5.01211892055246,5.01211892055246,5.01211892055246,0.0298340411937646,0.5199293486050269,0.0178571428571428,0.0119768983366217,True,False,False,35.34788107944754,9.63083893324469,MEDIUM,EARLY_DRIFT_RISK,True
4,C4715,L3,TypeB,29.88,1.16,0.05410579339634203,0.291188593973961,0.36,0.0,19.702888651239288,Pass,Risk score: 19.70/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.0772939905662029,0,0.0,0,0.0,0,0.1545879811324058,0,0,0,0.0,50,23.241827184992644,-2.475214961210206,48.95886933119549,0.0018271849926456,0.0018271849926456,10.001827184992644,0.0595346856249562,0.755425013972254,0.0178571428571428,0.0416775427678133,True,False,False,26.75817281500736,1.041130668804506,MEDIUM,EARLY_DRIFT_RISK,True
4,C2407,L2,TypeC,32.42,1.08,0.09148011708686206,0.24616760259516754,0.36,0.0,19.698593577485052,Pass,Risk score: 19.70/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1306858815526601,0,0.075,0,0.25,0,0.1863717631053202,0,0,0,0.0,50,15.343942749342505,-10.373099396860349,41.06098489554535,5.533942749342502,5.533942749342502,5.533942749342502,0.0329401354127529,0.5641124107382774,0.0178571428571428,0.0150829925556101,True,False,False,34.6560572506575,8.939015104454647,MEDIUM,EARLY_DRIFT_RISK,True
4,C4343,L3,TypeC,29.5,1.24,0.09079123288766075,0.24690593113820813,0.36,0.0,19.696385265085027,Pass,Risk score: 19.70/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1297017612680868,0,0.075,0,0.25,0,0.1844035225361736,0,0,0,0.0,50,15.217254448492367,-10.49978769771048,40.93429659469522,5.51725444849237,5.51725444849237,5.51725444849237,0.032840800288645,0.5687891184012753,0.0178571428571428,0.0149836574315022,True,False,False,34.78274555150763,9.06570340530478,MEDIUM,EARLY_DRIFT_RISK,True
4,C1086,L1,TypeC,30.45,1.19,0.09922182244218684,0.2364865992212211,0.36,0.0,19.68881965379613,Pass,Risk score: 19.69/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1417454606316955,0,0.075,0,0.25,0,0.2084909212633911,0,0,0,0.0,50,14.616215166800202,-11.100826979402648,40.33325731300305,4.996215166800203,4.996215166800203,4.996215166800203,0.0297393759928583,0.5193570859459671,0.0178571428571428,0.0118822331357154,True,False,False,35.3837848331998,9.666742686996947,MEDIUM,EARLY_DRIFT_RISK,True
4,C3564,L2,TypeA,28.22,1.01,0.37541413657212547,0.20361896960492495,0.11112229502916873,0.0,19.68656718816195,Pass,Risk score: 19.69/100. QA classification: Pass. Anomaly evidence is the strongest risk contributor (37.5%).,0.4886868617697031,0,0.4899999999999999,0,0.0,0,0.4873737235394063,1,0,0,0.0,50,12.699690860476428,-13.017351285726422,38.41673300667928,3.469690860476428,3.469690860476428,3.469690860476428,0.0206529217885501,0.3759145027601763,0.0178571428571428,0.0027957789314073,True,False,False,37.30030913952357,11.58326699332072,MEDIUM,EARLY_DRIFT_RISK,True
4,C5271,L3,TypeA,30.82,1.14,0.10415980081566709,0.23029056560320682,0.36,0.0,19.68205816455018,Pass,Risk score: 19.68/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.148799715450953,0,0.0092346153846154,0,0.0,0,0.2883648155172907,0,0,0,0.0,50,21.783732880411943,-3.933309265790907,47.50077502661479,3.783732880411943,3.783732880411943,6.783732880411943,0.0403793623834044,0.4522488586941295,0.0178571428571428,0.0225222195262615,True,False,False,28.216267119588057,2.4992249733852105,MEDIUM,EARLY_DRIFT_RISK,True
4,C5715,L3,TypeA,25.39,1.2,0.1470797890233217,0.17804997483282164,0.36,0.0,19.66364304152019,Pass,Risk score: 19.66/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.210113984319031,0,0.1161073148148152,0,0.0,0,0.3041206538232469,0,0,0,0.0,50,16.041927415999595,-9.675114730203257,41.758969562202445,3.3219274159995944,3.3219274159995944,3.3219274159995944,0.019773377476188,0.2611578157232385,0.0178571428571428,0.0019162346190452,True,False,False,33.958072584000405,8.241030437797555,MEDIUM,EARLY_DRIFT_RISK,True
4,C5427,L3,TypeC,25.71,1.18,0.09165739456506254,0.2444269629544953,0.36,0.0,19.66039591081426,Pass,Risk score: 19.66/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1309391350929465,0,0.075,0,0.25,0,0.1868782701858931,0,0,0,0.0,50,15.480236455020105,-10.236805691182749,41.19727860122296,5.520236455020102,5.520236455020102,5.520236455020102,0.0328585503275006,0.5542406079337452,0.0178571428571428,0.0150014074703577,True,False,False,34.519763544979895,8.802721398777045,MEDIUM,EARLY_DRIFT_RISK,True
4,C1621,L1,TypeC,26.82,1.07,0.0995155424213477,0.2349786775799669,0.36,0.0,19.659933212139602,Pass,Risk score: 19.66/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1421650606019253,0,0.075,0,0.25,0,0.2093301212038507,0,0,0,0.0,50,14.476382156361266,-11.240659989841584,40.19342430256412,4.906382156361266,4.906382156361266,4.906382156361266,0.0292046556926265,0.5126836109050434,0.0178571428571428,0.0113475128354837,True,False,False,35.52361784363873,9.806575697435882,MEDIUM,EARLY_DRIFT_RISK,True
4,C5837,L3,TypeA,30.29,1.19,0.08597278186560951,0.25081240451923253,0.36,0.0,19.6494935689491,Pass,Risk score: 19.65/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1228182598080136,0,0.075,0,0.25,0,0.1706365196160272,0,0,0,0.0,50,15.50916353980577,-10.20787860639708,41.22620568600862,5.739163539805771,5.739163539805771,5.739163539805771,0.0341616877369391,0.5874271790998743,0.0178571428571428,0.0163045448797962,True,False,False,34.49083646019423,8.773794313991381,MEDIUM,EARLY_DRIFT_RISK,True
4,C7267,L4,TypeB,32.6,1.2,0.09308716694282285,0.24157326196862727,0.36,0.0,19.631946557500367,Pass,Risk score: 19.63/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1329816670611755,0,0.075,0,0.25,0,0.190963334122351,0,0,0,0.0,50,14.907681937259994,-10.809360208942856,40.62472408346285,5.247681937259994,5.247681937259994,5.247681937259994,0.0312362020074999,0.5432382957826081,0.0178571428571428,0.0133790591503571,True,False,False,35.092318062740006,9.375275916537156,MEDIUM,EARLY_DRIFT_RISK,True
4,C1097,L1,TypeA,25.07,1.15,0.09697559407511415,0.2361530310456935,0.36,0.0,19.61309359839576,Pass,Risk score: 19.61/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1385365629644488,0,0.075,0,0.25,0,0.2020731259288977,0,0,0,0.0,50,14.514899148668242,-11.202142997534608,40.23194129487109,4.954899148668241,4.954899148668241,4.954899148668241,0.0294934473135014,0.5182948900280587,0.0178571428571428,0.0116363044563585,True,False,False,35.48510085133176,9.768058705128908,MEDIUM,EARLY_DRIFT_RISK,True
4,C1990,L1,TypeB,26.91,1.23,0.5731587296416264,0.0027317179595537475,0.07794441767555356,0.0,19.60138736850424,Pass,Risk score: 19.60/100. QA classification: Pass. Anomaly evidence is the strongest risk contributor (57.3%).,0.4854648518689902,0,0.3430457692307687,0,0.0,0,0.6278839345072118,1,4,0,0.0,50,8.907933448634694,-16.809108697568156,34.624975594837544,-0.0020665513653064,0.0020665513653064,-0.0020665513653064,-1.2300900983966809e-05,-0.000231936180169,0.0178571428571428,-0.0178694437581268,False,False,False,41.092066551365306,15.375024405162456,LOW,NORMAL,True
4,C2571,L2,TypeB,26.41,1.14,0.0962616167563563,0.23629024344699226,0.36,0.0,19.595104588865496,Pass,Risk score: 19.60/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1375165953662233,0,0.0,0,0.0,0,0.2750331907324466,0,0,0,0.0,50,14.52108951316197,-11.19595263304088,40.23813165936482,4.961089513161969,4.961089513161969,4.961089513161969,0.0295302947212021,0.5189424176947667,0.0178571428571428,0.0116731518640593,True,False,False,35.47891048683803,9.761868340635182,MEDIUM,EARLY_DRIFT_RISK,True
4,C7670,L4,TypeA,26.08,1.16,0.06946632807346974,0.26701950136065256,0.36,0.0,19.559477376220407,Pass,Risk score: 19.56/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.0992376115335282,0,0.0,0,0.0,0,0.1984752230670564,0,0,0,0.0,50,16.651608063288666,-9.065434082914184,42.36865020949152,6.671608063288666,6.671608063288666,6.671608063288666,0.0397119527576706,0.668497801932732,0.0178571428571428,0.0218548099005277,True,False,False,33.34839193671134,7.63134979050848,MEDIUM,EARLY_DRIFT_RISK,True
4,C1384,L1,TypeA,29.15,1.19,0.08765273999478135,0.24508574626166973,0.36,0.0,19.55672585638518,Pass,Risk score: 19.56/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1252181999925448,0,0.075,0,0.25,0,0.1754363999850897,0,0,0,0.0,50,15.262886282519924,-10.454155863682926,40.97992842872277,5.472886282519925,5.472886282519925,5.472886282519925,0.0325767040626186,0.5590282208906971,0.0178571428571428,0.0147195612054757,True,False,False,34.73711371748008,9.020071571277228,MEDIUM,EARLY_DRIFT_RISK,True
4,C6146,L4,TypeB,31.4,1.25,0.08700970581301025,0.24582012283285623,0.36,0.0,19.555794245211715,Pass,Risk score: 19.56/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1242995797328718,0,0.075,0,0.25,0,0.1735991594657437,0,0,0,0.0,50,15.386050604278555,-10.330991541924291,41.10309275048141,5.536050604278557,5.536050604278557,5.536050604278557,0.0329526821683247,0.5620355943430008,0.0178571428571428,0.0150955393111818,True,False,False,34.61394939572144,8.896907249518591,MEDIUM,EARLY_DRIFT_RISK,True
4,C7721,L4,TypeC,29.21,1.22,0.08994894374101124,0.2414881147527513,0.36,0.0,19.535671181049118,Pass,Risk score: 19.54/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1284984910585875,0,0.075,0,0.25,0,0.181996982117175,0,0,0,0.0,50,14.91827592549468,-10.798766220708169,40.63531807169753,5.248275925494681,5.248275925494681,5.248275925494681,0.031239737651754,0.5427379447254066,0.0178571428571428,0.0133825947946112,True,False,False,35.08172407450532,9.364681928302469,MEDIUM,EARLY_DRIFT_RISK,True
4,C7599,L4,TypeC,27.96,1.15,0.08740245669435531,0.24398787969478478,0.36,0.0,19.52177069320028,Pass,Risk score: 19.52/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1248606524205076,0,0.075,0,0.25,0,0.1747213048410152,0,0,0,0.0,50,15.00581500423669,-10.71122714196616,40.72285715043954,5.355815004236689,5.355815004236689,5.355815004236689,0.0318798512156945,0.5550067361903305,0.0178571428571428,0.0140227083585517,True,False,False,34.99418499576331,9.277142849560462,MEDIUM,EARLY_DRIFT_RISK,True
4,C2252,L2,TypeB,31.24,1.12,0.08134376498108636,0.25001104203499547,0.36,0.0,19.49058900030748,Pass,Risk score: 19.49/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1162053785444091,0,0.075,0,0.25,0,0.1574107570888182,0,0,0,0.0,50,15.707636021983197,-10.009406124219655,41.42467816818605,5.777636021983195,5.777636021983195,5.777636021983195,0.0343906906070428,0.5818364574001204,0.0178571428571428,0.0165335477498999,True,False,False,34.29236397801681,8.575321831813952,MEDIUM,EARLY_DRIFT_RISK,True
4,C7550,L4,TypeB,34.61,1.19,0.09414354040516935,0.2342446242110228,0.36,0.0,19.48042181743065,Pass,Risk score: 19.48/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1344907720073848,0,0.075,0,0.25,0,0.1939815440147696,0,0,0,0.0,50,14.472043610392149,-11.244998535810703,40.189085756595,4.882043610392147,4.882043610392147,4.882043610392147,0.0290597833951913,0.5090764974340091,0.0178571428571428,0.0112026405380484,True,False,False,35.52795638960785,9.810914243405,MEDIUM,EARLY_DRIFT_RISK,True
