stage,component_id,lot_id,component_type,temperature_C,voltage_V,anomaly_factor,drift_factor,future_factor,specification_factor,risk_score,qa_classification,risk_explanation,combined_anomaly_score,anomaly_flag,statistical_score,statistical_anomaly_flag,temporal_anomaly_score,temporal_anomaly_flag,isolation_forest_score,isolation_forest_flag,statistical_evidence_count,limit_violation,limit_excess_uA,absolute_limit_uA,predicted_168h_uA,prediction_lower_uA,prediction_upper_uA,prediction_error_uA,absolute_prediction_error_uA,predicted_drift_uA,predicted_drift_rate,predicted_relative_drift,safety_slope,drift_slope_excess,early_drift_flag,predicted_limit_exceeded,uncertainty_adjusted_failure,limit_margin_uA,upper_bound_limit_margin_uA,future_drift_risk,module_b_status,module_b_match
2,C1350,L1,TypeB,30.34,1.09,0.16725819033452172,0.4021595141467611,0.36,0.0,25.87173356370468,Pass,Risk score: 25.87/100. QA classification: Pass. Drift evidence is the strongest risk contributor (40.2%).,0.2389402719064596,0,0.075,0,0.25,0,0.4028805438129193,0,0,0,0.0,50,23.085732365368976,-2.631309780833874,48.80277451157183,5.015732365368976,5.015732365368976,15.015732365368976,0.0893793593176724,1.860685547133702,0.0178571428571428,0.0715222164605296,True,False,False,26.914267634631024,1.197225488428174,MEDIUM,EARLY_DRIFT_RISK,True
2,C3383,L2,TypeB,28.33,1.01,0.17273351864222403,0.3900933001475757,0.36,0.0,25.734338062956112,Pass,Risk score: 25.73/100. QA classification: Pass. Drift evidence is the strongest risk contributor (39.0%).,0.2467621694888915,0,0.075,0,0.25,0,0.4185243389777831,0,0,0,0.0,50,21.844145316790723,-3.8728968294121273,47.56118746299357,3.764145316790725,3.764145316790725,13.764145316790724,0.0819294364094685,1.7034833312859805,0.0178571428571428,0.0640722935523257,True,False,False,28.15585468320928,2.4388125370064277,MEDIUM,EARLY_DRIFT_RISK,True
2,C2709,L2,TypeB,30.75,1.13,0.22370474376320573,0.3261149454125619,0.36,0.0,25.664015948210217,Pass,Risk score: 25.66/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.2719591577569606,0,0.2546999999999992,0,0.8489999999999975,1,0.2892183155139219,0,0,0,0.0,50,22.68533249009592,-3.03170965610693,48.40237463629877,1.3353324900959187,1.3353324900959187,11.33533249009592,0.0674722172029519,0.9987077083784952,0.0178571428571428,0.049615074345809,True,False,False,27.31466750990408,1.5976253637012263,MEDIUM,EARLY_DRIFT_RISK,True
2,C1402,L1,TypeA,33.48,1.23,0.17944285318486455,0.3790548925307875,0.36,0.0,25.659657908815625,Pass,Risk score: 25.66/100. QA classification: Pass. Drift evidence is the strongest risk contributor (37.9%).,0.2563469331212351,0,0.0896957,0,0.1745,0,0.4229981662424703,0,0,0,0.0,50,21.8174852281028,-3.899556918100053,47.53452737430565,3.2474852281027964,3.2474852281027964,13.247485228102796,0.0788540787387071,1.5457975762080276,0.0178571428571428,0.0609969358815642,True,False,False,28.182514771897203,2.4654726256943533,MEDIUM,EARLY_DRIFT_RISK,True
2,C3359,L2,TypeB,30.31,1.02,0.1731543313369513,0.37755536445223004,0.36,0.0,25.433514051414292,Pass,Risk score: 25.43/100. QA classification: Pass. Drift evidence is the strongest risk contributor (37.8%).,0.247363330481359,0,0.090590480769231,0,0.25,0,0.404136180193487,0,0,0,0.0,50,22.15239633074772,-3.5646458154551333,47.86943847695056,3.352396330747716,3.352396330747716,13.352396330747716,0.079478549587784,1.517317764857695,0.0178571428571428,0.0616214067306411,True,False,False,27.847603669252283,2.130561523049437,MEDIUM,EARLY_DRIFT_RISK,True
2,C3808,L2,TypeC,30.79,1.17,0.5739396353524854,0.19682259893088178,0.10907613686743314,0.0,25.411038139869596,Pass,Risk score: 25.41/100. QA classification: Pass. Anomaly evidence is the strongest risk contributor (57.4%).,0.4865804314559316,0,0.3908625,0,0.0,0,0.5822983629118632,1,6,0,0.0,50,12.465844213420931,-13.251197932781915,38.18288635962378,3.215844213420933,3.215844213420933,3.215844213420933,0.0191419298417912,0.3476588338833441,0.0178571428571428,0.0012847869846484,True,False,False,37.53415578657906,11.81711364037622,MEDIUM,EARLY_DRIFT_RISK,True
2,C1482,L1,TypeB,33.56,1.3,0.1520575198570885,0.40162388793105896,0.36,0.0,25.40232279398913,Pass,Risk score: 25.40/100. QA classification: Pass. Drift evidence is the strongest risk contributor (40.2%).,0.2172250283672693,0,0.0,0,0.0,0,0.4344500567345387,0,0,0,0.0,50,22.89552733813,-2.8215148080728483,48.61256948433285,4.88552733813,4.88552733813,14.885527338130002,0.0886043293936309,1.8583679573196008,0.0178571428571428,0.0707471865364881,True,False,False,27.10447266187,1.3874305156671485,MEDIUM,EARLY_DRIFT_RISK,True
2,C325,L1,TypeB,28.03,1.23,0.17290724036787444,0.37451349683439006,0.36,0.0,25.350054631895986,Pass,Risk score: 25.35/100. QA classification: Pass. Drift evidence is the strongest risk contributor (37.5%).,0.2470103433826778,0,0.075,0,0.25,0,0.4190206867653557,0,0,0,0.0,50,20.495307465122004,-5.221734681080847,46.21234961132485,2.3653074651220045,2.3653074651220045,12.365307465122005,0.0736030206257262,1.5209480276902831,0.0178571428571428,0.0557458777685833,True,False,False,29.504692534878,3.7876503886751465,MEDIUM,EARLY_DRIFT_RISK,True
2,C1334,L1,TypeB,32.02,1.25,0.17263558349034053,0.37186060085466655,0.36,0.0,25.275582526076878,Pass,Risk score: 25.28/100. QA classification: Pass. Drift evidence is the strongest risk contributor (37.2%).,0.2466222621290579,0,0.0827596255274261,0,0.25,0,0.4104848987306896,0,0,0,0.0,50,20.45045182710537,-5.266590319097478,46.16749397330823,2.230451827105373,2.230451827105373,12.230451827105371,0.0728003084946748,1.4878895166794854,0.0178571428571428,0.0549431656375319,True,False,False,29.549548172894628,3.832506026691775,MEDIUM,EARLY_DRIFT_RISK,True
2,C989,L1,TypeC,34.75,1.26,0.22882186449241293,0.3029985425156707,0.36,0.0,25.239619497664158,Pass,Risk score: 25.24/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.2792693302272566,0,0.0910334583333336,0,0.1745,0,0.4675052021211794,1,0,0,0.0,50,23.474402444082227,-2.2426397021206235,49.19144459028507,0.6244024440822251,0.6244024440822251,10.624402444082229,0.0632404907385846,0.826801746621185,0.0178571428571428,0.0453833478814418,True,False,False,26.525597555917773,0.808555409714927,MEDIUM,EARLY_DRIFT_RISK,True
2,C1168,L1,TypeC,34.67,1.03,0.16824794178759916,0.3756195130385732,0.36,0.0,25.237926079592306,Pass,Risk score: 25.24/100. QA classification: Pass. Drift evidence is the strongest risk contributor (37.6%).,0.2403542025537131,0,0.1026666250000003,0,0.25,0,0.378041780107426,0,0,0,0.0,50,22.015121338934726,-3.701920807268124,47.732163485137576,3.195121338934726,3.195121338934726,13.195121338934726,0.0785423889222305,1.496045503280581,0.0178571428571428,0.0606852460650876,True,False,False,27.984878661065277,2.267836514862424,MEDIUM,EARLY_DRIFT_RISK,True
2,C2928,L2,TypeA,28.22,1.24,0.15382923191239764,0.3882613029712816,0.36,0.0,25.12140953165397,Pass,Risk score: 25.12/100. QA classification: Pass. Drift evidence is the strongest risk contributor (38.8%).,0.2197560455891395,0,0.075,0,0.25,0,0.3645120911782791,0,0,0,0.0,50,21.663518155333172,-4.0535239908696745,47.38056030153602,3.583518155333177,3.583518155333177,13.583518155333175,0.080854274734126,1.6811284845709376,0.0178571428571428,0.0629971318769831,True,False,False,28.336481844666825,2.619439698463978,MEDIUM,EARLY_DRIFT_RISK,True
2,C1992,L1,TypeA,30.1,1.19,0.1652686606554769,0.37352626149575685,0.36,0.0,25.096216357058225,Pass,Risk score: 25.10/100. QA classification: Pass. Drift evidence is the strongest risk contributor (37.4%).,0.2360980866506813,0,0.075,0,0.25,0,0.3971961733013626,0,0,0,0.0,50,20.42972270487024,-5.287319441332613,46.14676485107309,2.289722704870236,2.289722704870236,12.289722704870236,0.0731531113385133,1.5097939440872523,0.0178571428571428,0.0552959684813704,True,False,False,29.570277295129763,3.853235148926913,MEDIUM,EARLY_DRIFT_RISK,True
2,C1357,L1,TypeA,29.13,1.21,0.1649198176202913,0.3721524348275257,0.36,0.0,25.05140539929688,Pass,Risk score: 25.05/100. QA classification: Pass. Drift evidence is the strongest risk contributor (37.2%).,0.235599739457559,0,0.075,0,0.25,0,0.3961994789151181,0,0,0,0.0,50,20.61978430590305,-5.0972578402998,46.336826452105896,2.3297843059030505,2.3297843059030505,12.32978430590305,0.0733915732494229,1.4873081189267856,0.0178571428571428,0.05553443039228,True,False,False,29.38021569409695,3.663173547894104,MEDIUM,EARLY_DRIFT_RISK,True
2,C3102,L2,TypeC,25.3,1.28,0.20022263037559426,0.3243341343114966,0.36,0.0,24.915032269055242,Pass,Risk score: 24.92/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.2860323291079918,0,0.1408511832524281,0,0.25,0,0.4312134749635555,0,0,0,0.0,50,23.069471753435323,-2.647570392767527,48.78651389963817,1.4194717534353245,1.4194717534353245,11.419471753435325,0.0679730461514007,0.9802121676768516,0.0178571428571428,0.0501159032942578,True,False,False,26.93052824656468,1.213486100361827,MEDIUM,EARLY_DRIFT_RISK,True
2,C2297,L2,TypeA,26.85,1.29,0.15627467163863548,0.37694908419198625,0.36,0.0,24.91196725395872,Pass,Risk score: 24.91/100. QA classification: Pass. Drift evidence is the strongest risk contributor (37.7%).,0.2232495309123364,0,0.075,0,0.25,0,0.3714990618246729,0,0,0,0.0,50,21.106508531135056,-4.610533615067794,46.82355067733791,2.7865085311350555,2.7865085311350555,12.786508531135055,0.0761101698281848,1.5368399676845017,0.0178571428571428,0.058253026971042,True,False,False,28.893491468864944,3.1764493226620942,MEDIUM,EARLY_DRIFT_RISK,True
2,C891,L1,TypeB,25.07,1.29,0.1826297102966525,0.3442304691411864,0.36,0.0,24.88465303742923,Pass,Risk score: 24.88/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.260899586138075,0,0.1171863834951454,0,0.25,0,0.4046127887810046,0,0,0,0.0,50,21.306545692777004,-4.410496453425846,47.02358783897985,1.4965456927770049,1.4965456927770049,11.496545692777005,0.0684318195998631,1.171921069600102,0.0178571428571428,0.0505746767427202,True,False,False,28.693454307223,2.97641216102015,MEDIUM,EARLY_DRIFT_RISK,True
2,C3261,L2,TypeB,28.07,1.27,0.1498379819509447,0.37742577350883355,0.36,0.0,24.730783796249177,Pass,Risk score: 24.73/100. QA classification: Pass. Drift evidence is the strongest risk contributor (37.7%).,0.214054259929921,0,0.075,0,0.25,0,0.353108519859842,0,0,0,0.0,50,20.98321236770945,-4.733829778493398,46.7002545139123,2.7432123677094538,2.7432123677094538,12.743212367709452,0.0758524545696991,1.546506355304545,0.0178571428571428,0.0579953117125562,True,False,False,29.016787632290548,3.2997454860877014,MEDIUM,EARLY_DRIFT_RISK,True
2,C2543,L2,TypeC,30.63,1.0,0.15668238286928632,0.3667702132489171,0.36,0.0,24.66972681730152,Pass,Risk score: 24.67/100. QA classification: Pass. Drift evidence is the strongest risk contributor (36.7%).,0.2238319755275519,0,0.075,0,0.25,0,0.3726639510551038,0,0,0,0.0,50,20.40510667539649,-5.3119354708063575,46.12214882159934,1.9951066753964923,1.9951066753964923,11.995106675396492,0.0713994444964077,1.4262909245417943,0.0178571428571428,0.0535423016392648,True,False,False,29.594893324603508,3.877851178400661,MEDIUM,EARLY_DRIFT_RISK,True
2,C2279,L2,TypeC,32.74,1.29,0.1459125299878605,0.3796215174217985,0.36,0.0,24.667913835180777,Pass,Risk score: 24.67/100. QA classification: Pass. Drift evidence is the strongest risk contributor (38.0%).,0.2084464714112293,0,0.075,0,0.25,0,0.3418929428224586,0,0,0,0.0,50,21.766479753359736,-3.950562392843114,47.48352189956259,3.2464797533597363,3.2464797533597363,13.246479753359736,0.0788480937699984,1.5547511447605324,0.0178571428571428,0.0609909509128555,True,False,False,28.233520246640264,2.5164781004374106,MEDIUM,EARLY_DRIFT_RISK,True
2,C1600,L1,TypeC,31.11,1.06,0.15243014195131624,0.371131841035759,0.36,0.0,24.65120028443346,Pass,Risk score: 24.65/100. QA classification: Pass. Drift evidence is the strongest risk contributor (37.1%).,0.2177573456447375,0,0.075,0,0.25,0,0.360514691289475,0,0,0,0.0,50,20.55198566491125,-5.1650564812916,46.2690278111141,2.251985664911249,2.251985664911249,12.251985664911247,0.0729284861006622,1.4761428511941264,0.0178571428571428,0.0550713432435193,True,False,False,29.44801433508875,3.7309721888859,MEDIUM,EARLY_DRIFT_RISK,True
2,C1448,L1,TypeB,28.26,1.05,0.123366707697278,0.40584266207811726,0.36,0.0,24.647067782871275,Pass,Risk score: 24.65/100. QA classification: Pass. Drift evidence is the strongest risk contributor (40.6%).,0.1762381538532543,0,0.0,0,0.0,0,0.3524763077065087,0,0,0,0.0,50,23.3668898477476,-2.350152298455253,49.08393199395044,5.356889847747596,5.356889847747596,15.356889847747595,0.0914100586175452,1.9172147125777277,0.0178571428571428,0.0735529157604023,True,False,False,26.633110152252403,0.9160680060495564,MEDIUM,EARLY_DRIFT_RISK,True
2,C1376,L1,TypeB,33.4,1.3,0.257314561117329,0.24344581741516857,0.36,0.0,24.605582268899084,Pass,Risk score: 24.61/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1771160396914224,0,0.0525,0,0.0,0,0.3017320793828448,0,2,0,0.0,50,14.834092919297172,-10.882949226905678,40.55113506550002,5.284092919297171,5.284092919297171,5.284092919297171,0.0314529340434355,0.553308159088709,0.0178571428571428,0.0135957911862926,True,False,False,35.16590708070283,9.44886493449998,MEDIUM,EARLY_DRIFT_RISK,True
2,C1968,L1,TypeB,30.36,1.16,0.44008883598977955,0.023490545080716307,0.36,0.0,24.589928706711294,Pass,Risk score: 24.59/100. QA classification: Pass. Anomaly evidence is the strongest risk contributor (44.0%).,0.3906030990330185,0,0.475,0,1.0,1,0.3062061980660371,0,2,0,0.0,50,14.543001679208867,-11.17404046699398,40.26004382541172,0.9030016792088684,0.9030016792088684,0.9030016792088684,0.0053750099952908,0.0662024691502102,0.0178571428571428,-0.0124821328618519,False,False,False,35.45699832079113,9.73995617458828,LOW,NORMAL,True
2,C3692,L2,TypeC,25.37,1.22,0.14471034857876966,0.3774612395255863,0.36,0.0,24.577841445502745,Pass,Risk score: 24.58/100. QA classification: Pass. Drift evidence is the strongest risk contributor (37.7%).,0.2067290693982424,0,0.075,0,0.25,0,0.3384581387964848,0,0,0,0.0,50,21.73238710371251,-3.9846550424903375,47.44942924991536,3.13238710371251,3.13238710371251,13.132387103712512,0.0781689708554316,1.527021756245641,0.0178571428571428,0.0603118279982887,True,False,False,28.26761289628749,2.5505707500846384,MEDIUM,EARLY_DRIFT_RISK,True
2,C1106,L1,TypeC,32.18,1.05,0.1424182627694733,0.3801408249804171,0.36,0.0,24.576068507594627,Pass,Risk score: 24.58/100. QA classification: Pass. Drift evidence is the strongest risk contributor (38.0%).,0.2034546610992476,0,0.0523499999999999,0,0.1745,0,0.3545593221984952,0,0,0,0.0,50,22.27055298475645,-3.4464891614464044,47.98759513095929,3.530552984756447,3.530552984756447,13.530552984756444,0.0805390058616455,1.548118190475566,0.0178571428571428,0.0626818630045026,True,False,False,27.729447015243554,2.012404869040708,MEDIUM,EARLY_DRIFT_RISK,True
2,C1163,L1,TypeC,29.26,1.07,0.14949492536744666,0.37138681207438373,0.36,0.0,24.569518062882995,Pass,Risk score: 24.57/100. QA classification: Pass. Drift evidence is the strongest risk contributor (37.1%).,0.2135641790963524,0,0.075,0,0.25,0,0.3521283581927049,0,0,0,0.0,50,20.389030966026247,-5.328011180176603,46.1060731122291,2.1790309660262466,2.1790309660262466,12.179030966026248,0.0724942319406324,1.4834386073113577,0.0178571428571428,0.0546370890834895,True,False,False,29.610969033973756,3.893926887770903,MEDIUM,EARLY_DRIFT_RISK,True
2,C2906,L2,TypeC,29.91,1.04,0.14548684393880937,0.3729555452118454,0.36,0.0,24.488493948460416,Pass,Risk score: 24.49/100. QA classification: Pass. Drift evidence is the strongest risk contributor (37.3%).,0.2078383484840134,0,0.075,0,0.25,0,0.3406766969680267,0,0,0,0.0,50,20.54541741009909,-5.171624736103759,46.26245955630194,2.3254174100990923,2.3254174100990923,12.32541741009909,0.0733655798220184,1.499442507311325,0.0178571428571428,0.0555084369648755,True,False,False,29.45458258990091,3.737540443698059,MEDIUM,EARLY_DRIFT_RISK,True
2,C2399,L2,TypeA,33.12,1.14,0.1859182033302414,0.3244245872001643,0.36,0.0,24.48816077991135,Pass,Risk score: 24.49/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.2179783857098687,0,0.2546999999999992,0,0.8489999999999975,1,0.1812567714197382,0,0,0,0.0,50,23.62803027551068,-2.089011870692172,49.345072421713525,1.6580302755106793,1.6580302755106793,11.658030275510676,0.0693930373542302,0.9739373663751608,0.0178571428571428,0.0515358944970873,True,False,False,26.37196972448932,0.6549275782864754,MEDIUM,EARLY_DRIFT_RISK,True
2,C3006,L2,TypeB,30.91,1.21,0.13917259700849238,0.37913007996249004,0.36,0.0,24.45342990931702,Pass,Risk score: 24.45/100. QA classification: Pass. Drift evidence is the strongest risk contributor (37.9%).,0.1988179957264177,0,0.075,0,0.25,0,0.3226359914528354,0,0,0,0.0,50,21.92792044571063,-3.789121700492221,47.64496259191348,3.3079204457106286,3.3079204457106286,13.30792044571063,0.0792138121768489,1.54384227908476,0.0178571428571428,0.0613566693197061,True,False,False,28.07207955428937,2.355037408086517,MEDIUM,EARLY_DRIFT_RISK,True
2,C656,L1,TypeB,30.95,1.23,0.1442661062703829,0.3721669346321288,0.36,0.0,24.43215655391471,Pass,Risk score: 24.43/100. QA classification: Pass. Drift evidence is the strongest risk contributor (37.2%).,0.2060944375291184,0,0.075,0,0.25,0,0.3371888750582368,0,0,0,0.0,50,20.497543525825364,-5.219498620377486,46.21458567202821,2.267543525825364,2.267543525825364,12.267543525825364,0.0730210924156271,1.4905885207564231,0.0178571428571428,0.0551639495584843,True,False,False,29.50245647417464,3.785414327971786,MEDIUM,EARLY_DRIFT_RISK,True
2,C3418,L2,TypeC,26.35,1.13,0.142983466486658,0.3721197485101674,0.36,0.0,24.39249770735392,Pass,Risk score: 24.39/100. QA classification: Pass. Drift evidence is the strongest risk contributor (37.2%).,0.20426209498094,0,0.075,0,0.25,0,0.33352418996188,0,0,0,0.0,50,20.452249508313155,-5.264792637889695,46.169291654516,2.2422495083131544,2.2422495083131544,12.242249508313154,0.0728705327875783,1.4911387951660358,0.0178571428571428,0.0550133899304354,True,False,False,29.547750491686845,3.8307083454839983,MEDIUM,EARLY_DRIFT_RISK,True
2,C3084,L2,TypeA,27.35,1.19,0.13694222012274335,0.379340100517367,0.36,0.0,24.391769116616473,Pass,Risk score: 24.39/100. QA classification: Pass. Drift evidence is the strongest risk contributor (37.9%).,0.1956317430324905,0,0.075,0,0.25,0,0.316263486064981,0,0,0,0.0,50,21.968161834484818,-3.748880311718033,47.68520398068767,3.3381618344848185,3.3381618344848185,13.338161834484817,0.079393820443362,1.5455575706239648,0.0178571428571428,0.0615366775862191,True,False,False,28.031838165515182,2.3147960193123325,MEDIUM,EARLY_DRIFT_RISK,True
2,C390,L1,TypeA,33.1,1.26,0.1381435231459877,0.37592859142864987,0.36,0.0,24.342520480095875,Pass,Risk score: 24.34/100. QA classification: Pass. Drift evidence is the strongest risk contributor (37.6%).,0.1973478902085539,0,0.075,0,0.25,0,0.3196957804171079,0,0,0,0.0,50,22.10470045941624,-3.6123416867866105,47.82174260561909,3.254700459416238,3.254700459416238,13.25470045941624,0.0788970265441442,1.497706266600705,0.0178571428571428,0.0610398836870014,True,False,False,27.89529954058376,2.178257394380907,MEDIUM,EARLY_DRIFT_RISK,True
2,C1548,L1,TypeB,27.36,1.2,0.1385678682738027,0.3753927128428821,0.36,0.0,24.341853869286133,Pass,Risk score: 24.34/100. QA classification: Pass. Drift evidence is the strongest risk contributor (37.5%).,0.1979540975340039,0,0.075,0,0.25,0,0.3209081950680079,0,0,0,0.0,50,21.953561013250308,-3.763481132952542,47.67060315945316,3.153561013250308,3.153561013250308,13.153561013250307,0.0782950060312518,1.4947228424148076,0.0178571428571428,0.0604378631741089,True,False,False,28.04643898674969,2.329396840546842,MEDIUM,EARLY_DRIFT_RISK,True
2,C1196,L1,TypeA,31.71,1.09,0.120034767630148,0.3974391871364269,0.36,0.0,24.337022707315114,Pass,Risk score: 24.34/100. QA classification: Pass. Drift evidence is the strongest risk contributor (39.7%).,0.17147823947164,0,0.0,0,0.0,0,0.3429564789432801,0,0,0,0.0,50,22.48881323693618,-3.2282289092666687,48.20585538313903,4.45881323693618,4.45881323693618,14.458813236936182,0.0860643645055725,1.8005994068413678,0.0178571428571428,0.0682072216484296,True,False,False,27.51118676306382,1.7941446168609687,MEDIUM,EARLY_DRIFT_RISK,True
2,C814,L1,TypeA,33.5,1.12,0.13953613674185353,0.3734643009970692,0.36,0.0,24.322691627182337,Pass,Risk score: 24.32/100. QA classification: Pass. Drift evidence is the strongest risk contributor (37.3%).,0.1993373382026479,0,0.075,0,0.25,0,0.3236746764052959,0,0,0,0.0,50,20.465732254527317,-5.251309891675536,46.18277440073017,2.305732254527314,2.305732254527314,12.305732254527314,0.0732484062769483,1.5080554233489354,0.0178571428571428,0.0553912634198054,True,False,False,29.53426774547269,3.817225599269833,MEDIUM,EARLY_DRIFT_RISK,True
2,C999,L1,TypeC,27.86,1.07,0.1333643546423902,0.38066809114143585,0.36,0.0,24.317632917807604,Pass,Risk score: 24.32/100. QA classification: Pass. Drift evidence is the strongest risk contributor (38.1%).,0.190520506631986,0,0.075,0,0.25,0,0.3060410132639721,0,0,0,0.0,50,22.237618261878843,-3.4794238843240066,47.95466040808169,3.537618261878844,3.537618261878844,13.537618261878844,0.0805810610826121,1.5560480760780282,0.0178571428571428,0.0627239182254693,True,False,False,27.76238173812116,2.0453395919183066,MEDIUM,EARLY_DRIFT_RISK,True
2,C1258,L1,TypeA,30.93,1.12,0.13957179130206074,0.373051903720514,0.36,0.0,24.31345133207467,Pass,Risk score: 24.31/100. QA classification: Pass. Drift evidence is the strongest risk contributor (37.3%).,0.1993882732886582,0,0.075,0,0.25,0,0.3237765465773165,0,0,0,0.0,50,20.5538128561364,-5.163229290066454,46.270855002339246,2.3338128561363973,2.3338128561363973,12.333812856136396,0.0734155527150975,1.5004638511114836,0.0178571428571428,0.0555584098579547,True,False,False,29.446187143863604,3.729144997660754,MEDIUM,EARLY_DRIFT_RISK,True
2,C3272,L2,TypeB,34.97,1.15,0.1401848019966765,0.37230923381610326,0.36,0.0,24.313274905302872,Pass,Risk score: 24.31/100. QA classification: Pass. Drift evidence is the strongest risk contributor (37.2%).,0.200264002852395,0,0.075,0,0.25,0,0.3255280057047901,0,0,0,0.0,50,20.633413539434947,-5.083628606767903,46.3504556856378,2.343413539434948,2.343413539434948,12.343413539434948,0.0734726996394937,1.4889521760476416,0.0178571428571428,0.0556155567823508,True,False,False,29.366586460565053,3.6495443143622026,MEDIUM,EARLY_DRIFT_RISK,True
2,C3608,L2,TypeA,33.43,1.11,0.19873391770210347,0.3007529871304954,0.36,0.0,24.28084220932549,Pass,Risk score: 24.28/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.2362865490982431,0,0.2546999999999992,0,0.8489999999999975,1,0.2178730981964869,0,0,0,0.0,50,23.212992460647893,-2.504049685554957,48.93003460685074,0.4229924606478938,0.4229924606478938,10.422992460647894,0.0620416217895707,0.8149329523571458,0.0178571428571428,0.0441844789324279,True,False,False,26.787007539352107,1.0699653931492603,MEDIUM,EARLY_DRIFT_RISK,True
2,C254,L1,TypeA,32.74,1.18,0.13836157116860218,0.37264603575278943,0.36,0.0,24.2669980288778,Pass,Risk score: 24.27/100. QA classification: Pass. Drift evidence is the strongest risk contributor (37.3%).,0.1976593873837174,0,0.075,0,0.25,0,0.3203187747674349,0,0,0,0.0,50,20.53911692177574,-5.17792522442711,46.25615906797859,2.30911692177574,2.30911692177574,12.30911692177574,0.0732685531058079,1.495639966193893,0.0178571428571428,0.0554114102486651,True,False,False,29.46088307822426,3.743840932021413,MEDIUM,EARLY_DRIFT_RISK,True
2,C3712,L2,TypeC,29.63,1.01,0.13076496705979776,0.3816915432167097,0.36,0.0,24.265237592211676,Pass,Risk score: 24.27/100. QA classification: Pass. Drift evidence is the strongest risk contributor (38.2%).,0.1868070957997111,0,0.075,0,0.25,0,0.2986141915994222,0,0,0,0.0,50,22.27245845316083,-3.44458369304202,47.98950059936368,3.6024584531608284,3.6024584531608284,13.60245845316083,0.0809670146021478,1.5689110095917913,0.0178571428571428,0.0631098717450049,True,False,False,27.72754154683917,2.01049940063632,MEDIUM,EARLY_DRIFT_RISK,True
2,C2229,L2,TypeA,30.4,1.3,0.13432246589544447,0.3768018831713912,0.36,0.0,24.249721056148115,Pass,Risk score: 24.25/100. QA classification: Pass. Drift evidence is the strongest risk contributor (37.7%).,0.1918892369934921,0,0.0,0,0.0,0,0.3837784739869842,0,0,0,0.0,50,20.760480773234825,-4.956561372968025,46.47752291943768,2.6004807732348247,2.6004807732348247,12.600480773234825,0.0750028617454453,1.5441765653474049,0.0178571428571428,0.0571457188883025,True,False,False,29.23951922676517,3.522477080562325,MEDIUM,EARLY_DRIFT_RISK,True
2,C2185,L2,TypeB,34.99,1.28,0.18998897284840457,0.30972942955251964,0.36,0.0,24.24290492426513,Pass,Risk score: 24.24/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.2714128183548637,0,0.1672606053459116,0,0.25,0,0.3755650313638157,0,0,0,0.0,50,22.57083852430353,-3.1462036218993177,48.28788067050638,0.5708385243035323,0.5708385243035323,10.570838524303532,0.0629216578827591,0.8809032103586277,0.0178571428571428,0.0450645150256162,True,False,False,27.429161475696468,1.7121193294936177,MEDIUM,EARLY_DRIFT_RISK,True
2,C919,L1,TypeA,31.33,1.03,0.14080008305176506,0.36855016444000177,0.36,0.0,24.237756602552995,Pass,Risk score: 24.24/100. QA classification: Pass. Drift evidence is the strongest risk contributor (36.9%).,0.2011429757882358,0,0.075,0,0.25,0,0.3272859515764716,0,0,0,0.0,50,20.73841021441758,-4.978631931785269,46.45545236062043,2.2384102144175806,2.2384102144175806,12.23841021441758,0.0728476798477237,1.4398129664020682,0.0178571428571428,0.0549905369905808,True,False,False,29.26158978558242,3.544547639379573,MEDIUM,EARLY_DRIFT_RISK,True
2,C1785,L1,TypeB,26.36,1.18,0.1318800290247801,0.3789222406815226,0.36,0.0,24.22945688778147,Pass,Risk score: 24.23/100. QA classification: Pass. Drift evidence is the strongest risk contributor (37.9%).,0.1884000414639716,0,0.075,0,0.25,0,0.3018000829279432,0,0,0,0.0,50,22.15621898793144,-3.560823158271411,47.87326113413429,3.4162189879314404,3.4162189879314404,13.41621898793144,0.0798584463567347,1.535036497474993,0.0178571428571428,0.0620013034995918,True,False,False,27.84378101206856,2.126738865865711,MEDIUM,EARLY_DRIFT_RISK,True
2,C3221,L2,TypeA,27.39,1.24,0.12064634392717018,0.39218655966734994,0.36,0.0,24.224054309498854,Pass,Risk score: 24.22/100. QA classification: Pass. Drift evidence is the strongest risk contributor (39.2%).,0.1723519198959574,0,0.075,0,0.25,0,0.2697038397919148,0,0,0,0.0,50,23.986512160055096,-1.7305299861477543,49.70355430625794,4.996512160055097,4.996512160055097,14.996512160055095,0.0892649533336612,1.6681326095723132,0.0178571428571428,0.0714078104765184,True,False,False,26.013487839944904,0.2964456937420578,MEDIUM,EARLY_DRIFT_RISK,True
