component_id,lot_id,component_type,temperature,voltage,iddq_0h_uA,iddq_24h_uA,iddq_96h_uA,iddq_168h_uA,leakage_0h_uA,leakage_24h_uA,leakage_96h_uA,leakage_168h_uA,ground_truth,absolute_limit_uA,actual_abnormal,predicted_168h_uA,prediction_lower_uA,prediction_upper_uA,prediction_error_uA,absolute_prediction_error_uA,predicted_drift_uA,predicted_drift_rate,predicted_relative_drift,actual_drift_uA,actual_drift_rate,safety_slope,drift_slope_excess,early_drift_flag,predicted_limit_exceeded,uncertainty_adjusted_failure,limit_margin_uA,upper_bound_limit_margin_uA,future_drift_risk,module_b_status,module_b_explanation
C7646,L4,TypeA,28.07,1.11,9.96,10.96,29.96,31.96,1.0,1.1,3.0,3.2,Sudden_Anomaly,50,True,31.78895413949373,5.930785490013939,57.64712278897352,-0.1710458605062719,0.1710458605062719,21.828954139493728,0.12993425083031981,2.1916620621981653,22.0,0.13095238095238096,0.017857142857142856,0.11207710797317696,True,False,True,18.21104586050627,-7.647122788973519,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C7647,L4,TypeB,28.74,1.14,11.52,12.52,13.52,14.52,1.15,1.25,1.35,1.45,Normal,50,False,36.255792336960624,10.397623687480834,62.11396098644042,21.735792336960625,21.735792336960625,24.735792336960625,0.14723685914857515,2.147204195916721,3.0,0.017857142857142856,0.017857142857142856,0.1293797162914323,True,False,True,13.744207663039376,-12.113960986440418,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C7648,L4,TypeA,34.6,1.28,9.52,10.52,11.52,60.0,0.95,1.05,1.15,6.0,Absolute_Failure,50,True,33.83095321942098,7.972784569941187,59.68912186890077,-26.169046780579023,26.169046780579023,24.310953219420977,0.14470805487750582,2.5536715566618673,50.480000000000004,0.3004761904761905,0.017857142857142856,0.12685091202036297,True,False,True,16.169046780579023,-9.68912186890077,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C7649,L4,TypeC,27.19,1.28,11.5,12.5,13.5,14.5,1.15,1.25,1.35,1.45,Normal,50,False,33.0649635728133,7.206794923333508,58.92313222229309,18.564963572813298,18.564963572813298,21.564963572813298,0.12836287840960298,1.8752142237228955,3.0,0.017857142857142856,0.017857142857142856,0.11050573555246013,True,False,True,16.935036427186702,-8.923132222293091,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C7650,L4,TypeA,33.7,1.2,8.61,9.61,28.61,30.61,0.86,0.96,2.86,3.06,Sudden_Anomaly,50,True,34.472123697147204,8.613955047667414,60.33029234662699,3.8621236971472044,3.8621236971472044,25.862123697147204,0.15394121248301906,3.003730975278421,22.0,0.13095238095238096,0.017857142857142856,0.13608406962587621,True,False,True,15.527876302852796,-10.33029234662699,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C7651,L4,TypeA,33.0,1.28,8.38,9.38,10.38,60.0,0.84,0.94,1.04,6.0,Absolute_Failure,50,True,37.16606781109659,11.307899161616799,63.024236460576375,-22.83393218890341,22.83393218890341,28.786067811096586,0.17134564173271777,3.435091624235869,51.62,0.30726190476190474,0.017857142857142856,0.15348849887557492,True,False,True,12.833932188903411,-13.024236460576375,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C7652,L4,TypeC,33.3,1.02,8.06,10.06,13.06,18.06,0.81,1.01,1.31,1.81,Latent_Defect,50,True,20.66366440932126,-5.19450424015853,46.52183305880105,2.6036644093212615,2.6036644093212615,12.60366440932126,0.0750218119602456,1.5637300755981711,9.999999999999998,0.059523809523809514,0.017857142857142856,0.05716466910310274,True,False,False,29.33633559067874,3.4781669411989498,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C7653,L4,TypeC,34.4,1.03,11.18,12.18,13.18,60.0,1.12,1.22,1.32,6.0,Absolute_Failure,50,True,35.19177679042807,9.333608140948282,61.04994543990786,-24.808223209571928,24.808223209571928,24.011776790428073,0.1429272428001671,2.147743898964944,48.82,0.2905952380952381,0.017857142857142856,0.12507009994302426,True,False,True,14.808223209571928,-11.049945439907859,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C7654,L4,TypeA,34.65,1.21,12.0,13.0,14.0,60.0,1.2,1.3,1.4,6.0,Absolute_Failure,50,True,42.85053748989876,16.992368840418973,68.70870613937855,-17.149462510101237,17.149462510101237,30.850537489898763,0.18363415172558786,2.5708781241582304,48.0,0.2857142857142857,0.017857142857142856,0.165777008868445,True,False,True,7.1494625101012375,-18.70870613937855,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C7655,L4,TypeB,26.0,1.26,11.59,13.59,16.59,21.59,1.16,1.36,1.66,2.16,Latent_Defect,50,True,22.50088035878207,-3.3572882906977206,48.35904900826186,0.9108803587820695,0.9108803587820695,10.91088035878207,0.06494571642132184,0.9414046901451311,10.0,0.05952380952380952,0.017857142857142856,0.04708857356417898,True,False,False,27.49911964121793,1.640950991738137,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C7656,L4,TypeA,34.42,1.13,9.93,10.93,11.93,60.0,0.99,1.09,1.19,6.0,Absolute_Failure,50,True,33.77891130043173,7.92074265095194,59.637079949911524,-26.22108869956827,26.22108869956827,23.84891130043173,0.14195780535971267,2.4017030514029942,50.07,0.2980357142857143,0.017857142857142856,0.12410066250256982,True,False,True,16.22108869956827,-9.637079949911524,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C7657,L4,TypeB,26.97,1.27,13.07,14.07,15.07,16.07,1.31,1.41,1.51,1.61,Normal,50,False,30.22537773715986,4.36720908768007,56.083546386639654,14.15537773715986,14.15537773715986,17.15537773715986,0.1021153436735706,1.3125767205172043,3.0,0.017857142857142856,0.017857142857142856,0.08425820081642774,True,False,True,19.77462226284014,-6.083546386639654,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C7658,L4,TypeC,31.58,1.27,8.05,8.05,8.05,8.05,0.81,0.81,0.81,0.81,High_Stable,50,True,8.085798316058947,-17.772370333420845,33.943966965538735,0.0357983160589459,0.0357983160589459,0.0357983160589459,0.00021308521463658274,0.004446995783719987,0.0,0.0,0.017857142857142856,-0.017644057642506275,False,False,False,41.91420168394105,16.056033034461265,LOW,NORMAL,Predicted 168h behavior remains within the dynamic safety boundary.
C7659,L4,TypeC,28.05,1.29,8.47,9.47,10.47,60.0,0.85,0.95,1.05,6.0,Absolute_Failure,50,True,39.37327224533719,13.5151035958574,65.23144089481698,-20.62672775466281,20.62672775466281,30.90327224533719,0.18394804907938805,3.6485563453762917,51.53,0.3067261904761905,0.017857142857142856,0.1660909062222452,True,False,True,10.62672775466281,-15.231440894816984,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C7660,L4,TypeC,34.15,1.14,9.62,9.62,9.62,9.62,0.96,0.96,0.96,0.96,High_Stable,50,True,14.690224598860711,-11.167944050619079,40.5483932483405,5.070224598860712,5.070224598860712,5.070224598860712,0.030179908326551857,0.5270503741019451,0.0,0.0,0.017857142857142856,0.012322765469409,True,False,False,35.30977540113929,9.451606751659497,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C7661,L4,TypeA,31.07,1.29,9.21,10.21,11.21,12.21,0.92,1.02,1.12,1.22,Normal,50,False,31.742024514102773,5.8838558646229835,57.60019316358256,19.532024514102773,19.532024514102773,22.532024514102773,0.13411919353632604,2.446473888610507,3.0,0.017857142857142856,0.017857142857142856,0.11626205067918319,True,False,True,18.257975485897227,-7.60019316358256,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C7662,L4,TypeC,28.04,1.04,12.49,14.49,17.49,22.49,1.25,1.45,1.75,2.25,Latent_Defect,50,True,22.586160681702225,-3.272007967777565,48.44432933118202,0.09616068170222647,0.09616068170222647,10.096160681702225,0.06009619453394181,0.8083395261571037,9.999999999999998,0.059523809523809514,0.017857142857142856,0.04223905167679896,True,False,False,27.413839318297775,1.5556706688179816,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C7663,L4,TypeC,32.69,1.28,9.87,9.87,9.87,9.87,0.99,0.99,0.99,0.99,High_Stable,50,True,18.96516373019836,-6.893004919281431,44.82333237967815,9.09516373019836,9.09516373019836,9.09516373019836,0.05413787934641881,0.9214958186624479,0.0,0.0,0.017857142857142856,0.036280736489275954,True,False,False,31.03483626980164,5.176667620321851,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C7664,L4,TypeA,25.64,1.15,9.62,10.62,11.62,60.0,0.96,1.06,1.16,6.0,Absolute_Failure,50,True,31.143768525936807,5.285599876457017,57.0019371754166,-28.856231474063193,28.856231474063193,21.52376852593681,0.1281176697972429,2.2373979756691074,50.38,0.2998809523809524,0.017857142857142856,0.11026052694010005,True,False,True,18.856231474063193,-7.0019371754166,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C7665,L4,TypeA,27.18,1.03,8.63,9.63,10.63,60.0,0.86,0.96,1.06,6.0,Absolute_Failure,50,True,32.51191271353479,6.653744064055001,58.37008136301458,-27.48808728646521,27.48808728646521,23.88191271353479,0.14215424234246898,2.7673131765393726,51.37,0.3057738095238095,0.017857142857142856,0.12429709948532613,True,False,True,17.48808728646521,-8.370081363014577,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C7666,L4,TypeB,29.43,1.28,13.44,14.44,15.44,16.44,1.34,1.44,1.54,1.64,Normal,50,False,25.465351587438807,-0.392817062040983,51.3235202369186,9.025351587438806,9.025351587438806,12.025351587438807,0.0715794737347548,0.8947434216844351,3.0000000000000018,0.017857142857142867,0.017857142857142856,0.05372233087761195,True,False,True,24.534648412561193,-1.323520236918597,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C7667,L4,TypeC,29.82,1.21,10.5,11.5,12.5,13.5,1.05,1.15,1.25,1.35,Normal,50,False,29.481086832801235,3.6229181833214454,55.339255482281025,15.981086832801235,15.981086832801235,18.981086832801235,0.11298265971905497,1.8077225555048795,3.0,0.017857142857142856,0.017857142857142856,0.09512551686191212,True,False,True,20.518913167198765,-5.339255482281025,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C7668,L4,TypeB,33.4,1.25,8.85,9.85,10.85,60.0,0.88,0.98,1.08,6.0,Absolute_Failure,50,True,33.050854575521235,7.192685926041445,58.90902322500102,-26.949145424478765,26.949145424478765,24.200854575521234,0.144052705806674,2.7345598390419474,51.15,0.3044642857142857,0.017857142857142856,0.12619556294953116,True,False,True,16.949145424478765,-8.909023225001022,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C7669,L4,TypeB,32.11,1.28,12.07,14.07,17.07,22.07,1.21,1.41,1.71,2.21,Latent_Defect,50,True,22.985982382958888,-2.8721862665209024,48.844151032438674,0.9159823829588873,0.9159823829588873,10.915982382958887,0.06497608561285052,0.90438959262294,10.0,0.05952380952380952,0.017857142857142856,0.04711894275570767,True,False,False,27.014017617041112,1.155848967561326,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C7670,L4,TypeA,26.08,1.16,9.98,9.98,9.98,9.98,1.0,1.0,1.0,1.0,High_Stable,50,True,19.767693474624934,-6.090475174854856,45.62586212410473,9.787693474624934,9.787693474624934,9.787693474624934,0.058260080206100795,0.9807308090806547,0.0,0.0,0.017857142857142856,0.04040293734895794,True,False,False,30.232306525375066,4.374137875895272,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C7671,L4,TypeA,26.73,1.02,13.64,13.64,13.64,13.64,1.36,1.36,1.36,1.36,High_Stable,50,True,13.927349863772315,-11.930818785707475,39.78551851325211,0.28734986377231486,0.28734986377231486,0.28734986377231486,0.0017104158557875884,0.02106670555515505,0.0,0.0,0.017857142857142856,-0.016146727001355266,False,False,False,36.072650136227686,10.214481486747893,LOW,NORMAL,Predicted 168h behavior remains within the dynamic safety boundary.
C7672,L4,TypeA,28.73,1.24,14.23,14.23,14.23,14.23,1.42,1.42,1.42,1.42,High_Stable,50,True,15.964879341011365,-9.893289308468425,41.823047990491155,1.7348793410113643,1.7348793410113643,1.7348793410113643,0.010326662744115265,0.1219170302889223,0.0,0.0,0.017857142857142856,-0.007530480113027592,False,False,False,34.03512065898863,8.176952009508845,LOW,NORMAL,Predicted 168h behavior remains within the dynamic safety boundary.
C7673,L4,TypeB,25.05,1.15,14.86,15.86,16.86,17.86,1.49,1.59,1.69,1.79,Normal,50,False,38.97805404895907,13.119885399479283,64.83622269843886,21.118054048959074,21.118054048959074,24.118054048959074,0.1435598455295183,1.6230184420564653,3.0,0.017857142857142856,0.017857142857142856,0.12570270267237546,True,False,True,11.021945951040927,-14.83622269843886,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C7674,L4,TypeC,27.74,1.16,14.97,15.97,34.97,36.97,1.5,1.6,3.5,3.7,Sudden_Anomaly,50,True,34.79894103987665,8.940772390396862,60.657109689356446,-2.1710589601233465,2.1710589601233465,19.828941039876653,0.11802941095164675,1.3245785597779995,22.0,0.13095238095238096,0.017857142857142856,0.10017226809450389,True,False,True,15.201058960123348,-10.657109689356446,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C7675,L4,TypeA,33.56,1.27,9.48,10.48,29.48,31.48,0.95,1.05,2.95,3.15,Sudden_Anomaly,50,True,32.91944571097543,7.061277061495641,58.77761436045522,1.4394457109754306,1.4394457109754306,23.43944571097543,0.13952051018437756,2.472515370356058,22.0,0.13095238095238096,0.017857142857142856,0.1216633673272347,True,False,True,17.08055428902457,-8.777614360455217,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C7676,L4,TypeA,30.72,1.11,13.17,13.17,13.17,13.17,1.32,1.32,1.32,1.32,High_Stable,50,True,13.299329812010455,-12.558838837469334,39.15749846149025,0.12932981201045557,0.12932981201045557,0.12932981201045557,0.000769820309586045,0.009820031284013332,0.0,0.0,0.017857142857142856,-0.01708732254755681,False,False,False,36.700670187989545,10.842501538509751,LOW,NORMAL,Predicted 168h behavior remains within the dynamic safety boundary.
C7677,L4,TypeA,27.27,1.21,14.45,15.45,34.45,36.45,1.44,1.54,3.44,3.64,Sudden_Anomaly,50,True,38.684306363918296,12.826137714438506,64.54247501339809,2.234306363918293,2.234306363918293,24.234306363918297,0.14425182359475178,1.6771146272607818,22.000000000000004,0.130952380952381,0.017857142857142856,0.12639468073760893,True,False,True,11.315693636081704,-14.54247501339809,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C7678,L4,TypeB,34.22,1.29,8.67,9.67,28.67,30.67,0.87,0.97,2.87,3.07,Sudden_Anomaly,50,True,31.70846038777223,5.850291738292441,57.56662903725202,1.0384603877722292,1.0384603877722292,23.038460387772233,0.13713369278435852,2.657261867101757,22.0,0.13095238095238096,0.017857142857142856,0.11927654992721567,True,False,True,18.29153961222777,-7.566629037252021,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C7679,L4,TypeA,33.47,1.15,11.28,11.28,11.28,11.28,1.13,1.13,1.13,1.13,High_Stable,50,True,12.46877517957062,-13.38939346990917,38.32694382905041,1.1887751795706212,1.1887751795706212,1.1887751795706212,0.007076042735539412,0.1053878705293104,0.0,0.0,0.017857142857142856,-0.010781100121603444,False,False,False,37.53122482042938,11.673056170949593,LOW,NORMAL,Predicted 168h behavior remains within the dynamic safety boundary.
C7680,L4,TypeC,29.5,1.05,11.62,13.62,16.62,21.62,1.16,1.36,1.66,2.16,Latent_Defect,50,True,22.839468316236303,-3.018700333243487,48.69763696571609,1.219468316236302,1.219468316236302,11.219468316236304,0.06678254950140657,0.9655308361649143,10.000000000000002,0.059523809523809534,0.017857142857142856,0.04892540664426371,True,False,False,27.160531683763697,1.302363034283907,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C7681,L4,TypeB,26.56,1.2,8.05,9.05,28.05,30.05,0.81,0.91,2.81,3.01,Sudden_Anomaly,50,True,35.145141318524644,9.286972669044854,61.00330996800443,5.095141318524643,5.095141318524643,27.095141318524643,0.1612806030864562,3.365856064412999,22.0,0.13095238095238096,0.017857142857142856,0.14342346022931335,True,False,True,14.854858681475356,-11.00330996800443,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C7682,L4,TypeB,34.71,1.15,13.25,13.25,13.25,13.25,1.32,1.32,1.32,1.32,High_Stable,50,True,13.373720858335112,-12.484447791144678,39.2318895078149,0.12372085833511193,0.12372085833511193,0.12372085833511193,0.0007364336805661424,0.009337423270574486,0.0,0.0,0.017857142857142856,-0.017120709176576713,False,False,False,36.62627914166489,10.768110492185102,LOW,NORMAL,Predicted 168h behavior remains within the dynamic safety boundary.
C7683,L4,TypeB,30.59,1.2,8.93,8.93,8.93,8.93,0.89,0.89,0.89,0.89,High_Stable,50,True,8.939722477869353,-16.918446171610437,34.797891127349146,0.009722477869352986,0.009722477869352986,0.009722477869352986,5.787189207948206e-05,0.0010887433224359446,0.0,0.0,0.017857142857142856,-0.017799270965063375,False,False,False,41.06027752213065,15.202108872650854,LOW,NORMAL,Predicted 168h behavior remains within the dynamic safety boundary.
C7684,L4,TypeA,28.16,1.17,12.63,13.63,32.63,34.63,1.26,1.36,3.26,3.46,Sudden_Anomaly,50,True,37.42606646211864,11.56789781263885,63.284235111598434,2.796066462118638,2.796066462118638,24.796066462118638,0.14759563370308712,1.9632673366681423,22.0,0.13095238095238096,0.017857142857142856,0.12973849084594427,True,False,True,12.57393353788136,-13.284235111598434,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C7685,L4,TypeA,30.65,1.04,10.38,11.38,30.38,32.38,1.04,1.14,3.04,3.24,Sudden_Anomaly,50,True,30.233974733857394,4.375806084377604,56.09214338333719,-2.1460252661426082,2.1460252661426082,19.85397473385739,0.11817842103486542,1.9127143288879953,22.0,0.13095238095238096,0.017857142857142856,0.10032127817772257,True,False,True,19.766025266142606,-6.092143383337188,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C7686,L4,TypeC,28.42,1.02,9.58,10.58,11.58,12.58,0.96,1.06,1.16,1.26,Normal,50,False,31.417718632965997,5.559549983486207,57.27588728244579,18.837718632965995,18.837718632965995,21.837718632965995,0.1299864204343214,2.279511339558037,3.0,0.017857142857142856,0.017857142857142856,0.11212927757717855,True,False,True,18.582281367034003,-7.275887282445787,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C7687,L4,TypeB,27.4,1.01,8.62,9.62,10.62,11.62,0.86,0.96,1.06,1.16,Normal,50,False,28.81519029171071,2.95702164223092,54.6733589411905,17.19519029171071,17.19519029171071,20.19519029171071,0.12020946602208755,2.3428295001984583,3.0,0.017857142857142856,0.017857142857142856,0.10235232316494469,True,False,True,21.18480970828929,-4.6733589411905,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C7688,L4,TypeB,29.37,1.15,12.74,13.74,32.74,34.74,1.27,1.37,3.27,3.47,Sudden_Anomaly,50,True,36.94314967043602,11.084981020956231,62.80131831991581,2.2031496704360194,2.2031496704360194,24.20314967043602,0.14406636708592868,1.8997762692649935,22.0,0.13095238095238096,0.017857142857142856,0.12620922422878583,True,False,True,13.056850329563979,-12.801318319915808,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C7689,L4,TypeB,29.19,1.17,13.06,14.06,15.06,60.0,1.31,1.41,1.51,6.0,Absolute_Failure,50,True,30.194809360983168,4.336640711503378,56.05297801046296,-29.805190639016832,29.805190639016832,17.13480936098317,0.10199291286299506,1.3120068423417435,46.94,0.2794047619047619,0.017857142857142856,0.0841357700058522,True,False,True,19.805190639016832,-6.052978010462958,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C7690,L4,TypeB,31.16,1.01,12.89,14.89,17.89,22.89,1.29,1.49,1.79,2.29,Latent_Defect,50,True,23.422775908924265,-2.4353927405555247,49.28094455840406,0.5327759089242647,0.5327759089242647,10.532775908924265,0.06269509469597777,0.8171276888226737,10.0,0.05952380952380952,0.017857142857142856,0.04483795183883491,True,False,False,26.577224091075735,0.7190554415959411,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C7691,L4,TypeC,32.56,1.16,9.03,9.03,9.03,9.03,0.9,0.9,0.9,0.9,High_Stable,50,True,14.239577177959834,-11.618591471519956,40.097745827439624,5.209577177959835,5.209577177959835,5.209577177959835,0.031009387964046637,0.5769188458427281,0.0,0.0,0.017857142857142856,0.013152245106903781,True,False,False,35.76042282204017,9.902254172560376,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C7692,L4,TypeA,28.82,1.08,9.58,9.58,9.58,9.58,0.96,0.96,0.96,0.96,High_Stable,50,True,13.814132058556316,-12.044036590923474,39.672300708036104,4.234132058556316,4.234132058556316,4.234132058556316,0.025203167015216167,0.44197620652988684,0.0,0.0,0.017857142857142856,0.007346024158073311,True,False,False,36.18586794144368,10.327699291963896,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C7693,L4,TypeA,25.36,1.0,10.35,12.35,15.35,20.35,1.03,1.23,1.53,2.03,Latent_Defect,50,True,21.31087251731381,-4.547296132165979,47.169041166793605,0.9608725173138097,0.9608725173138097,10.960872517313812,0.0652432887935346,1.0590214992573732,10.000000000000002,0.059523809523809534,0.017857142857142856,0.04738614593639174,True,False,False,28.68912748268619,2.8309588332063953,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C7694,L4,TypeC,28.74,1.28,10.53,11.53,12.53,60.0,1.05,1.15,1.25,6.0,Absolute_Failure,50,True,32.760303190910584,6.902134541430794,58.61847184039037,-27.239696809089416,27.239696809089416,22.230303190910583,0.13232323327922965,2.111139904170046,49.47,0.29446428571428573,0.017857142857142856,0.1144660904220868,True,False,True,17.239696809089416,-8.61847184039037,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C7695,L4,TypeA,34.4,1.01,11.75,12.75,13.75,14.75,1.17,1.27,1.37,1.47,Normal,50,False,30.67611646437857,4.81794781489878,56.53428511385836,15.92611646437857,15.92611646437857,18.92611646437857,0.11265545514511054,1.6107333161173252,3.0,0.017857142857142856,0.017857142857142856,0.09479831228796767,True,False,True,19.32388353562143,-6.53428511385836,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C7696,L4,TypeB,33.65,1.25,13.2,14.2,15.2,16.2,1.32,1.42,1.52,1.62,Normal,50,False,33.652235778345705,7.794067128865915,59.51040442782549,17.452235778345706,17.452235778345706,20.452235778345706,0.12173949868062921,1.5494118013898264,3.0,0.017857142857142856,0.017857142857142856,0.10388235582348634,True,False,True,16.347764221654295,-9.510404427825492,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C7697,L4,TypeC,33.74,1.22,9.39,11.39,14.39,19.39,0.94,1.14,1.44,1.94,Latent_Defect,50,True,26.430548942983183,0.572380293503393,52.28871759246297,7.0405489429831825,7.0405489429831825,17.040548942983182,0.10143183894632847,1.8147549460045986,10.0,0.05952380952380952,0.017857142857142856,0.08357469608918561,True,False,True,23.569451057016817,-2.288717592462973,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C7698,L4,TypeC,32.46,1.06,12.64,14.64,17.64,22.64,1.26,1.46,1.76,2.26,Latent_Defect,50,True,22.846668550894336,-3.0115000985854543,48.70483720037413,0.2066685508943351,0.2066685508943351,10.206668550894335,0.060753979469609136,0.8074896005454378,10.0,0.05952380952380952,0.017857142857142856,0.04289683661246628,True,False,False,27.153331449105664,1.2951627996258708,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
