component_id,lot_id,component_type,temperature,voltage,iddq_0h_uA,iddq_24h_uA,iddq_96h_uA,iddq_168h_uA,leakage_0h_uA,leakage_24h_uA,leakage_96h_uA,leakage_168h_uA,ground_truth,absolute_limit_uA,actual_abnormal,predicted_168h_uA,prediction_lower_uA,prediction_upper_uA,prediction_error_uA,absolute_prediction_error_uA,predicted_drift_uA,predicted_drift_rate,predicted_relative_drift,actual_drift_uA,actual_drift_rate,safety_slope,drift_slope_excess,early_drift_flag,predicted_limit_exceeded,uncertainty_adjusted_failure,limit_margin_uA,upper_bound_limit_margin_uA,future_drift_risk,module_b_status,module_b_explanation
C4917,L3,TypeC,27.57,1.14,12.52,13.52,14.52,15.52,1.25,1.35,1.45,1.55,Normal,50,False,30.93857597540573,5.088706761950171,56.78844518886129,15.41857597540573,15.41857597540573,18.41857597540573,0.10963438080598649,1.4711322664062085,3.0,0.017857142857142856,0.017857142857142856,0.09177723794884363,True,False,True,19.06142402459427,-6.788445188861289,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C4918,L3,TypeB,34.34,1.15,8.27,8.27,8.27,8.27,0.83,0.83,0.83,0.83,High_Stable,50,True,8.273861203657452,-17.57600800979811,34.12373041711301,0.00386120365745235,0.00386120365745235,0.00386120365745235,2.2983355103883036e-05,0.0004668928243594136,0.0,0.0,0.017857142857142856,-0.01783415950203897,False,False,False,41.726138796342546,15.87626958288699,LOW,NORMAL,Predicted 168h behavior remains within the dynamic safety boundary.
C4919,L3,TypeB,32.77,1.16,11.13,11.13,11.13,11.13,1.11,1.11,1.11,1.11,High_Stable,50,True,13.827428850141462,-12.022440363314097,39.67729806359702,2.6974288501414616,2.6974288501414616,2.6974288501414616,0.01605612410798489,0.24235659030920587,0.0,0.0,0.017857142857142856,-0.0018010187491579663,False,False,False,36.17257114985854,10.322701936402979,WATCH,NORMAL,Predicted 168h behavior remains within the dynamic safety boundary.
C4920,L3,TypeC,27.68,1.09,14.13,16.13,19.13,24.13,1.41,1.61,1.91,2.41,Latent_Defect,50,True,24.47969027431112,-1.370178939144438,50.32955948776668,0.3496902743111221,0.3496902743111221,10.34969027431112,0.06160529925185191,0.7324621567099164,9.999999999999998,0.059523809523809514,0.017857142857142856,0.043748156394709053,True,False,True,25.52030972568888,-0.3295594877666801,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C4921,L3,TypeA,29.51,1.08,13.1,13.1,13.1,13.1,1.31,1.31,1.31,1.31,High_Stable,50,True,17.651366109295846,-8.198503104159713,43.501235322751405,4.551366109295847,4.551366109295847,4.551366109295847,0.027091464936284802,0.3474325274271639,0.0,0.0,0.017857142857142856,0.009234322079141946,True,False,False,32.34863389070415,6.4987646772485945,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C4922,L3,TypeA,33.06,1.14,14.73,15.73,16.73,17.73,1.47,1.57,1.67,1.77,Normal,50,False,36.86368281929742,11.013813605841865,62.713552032752986,19.133682819297423,19.133682819297423,22.133682819297423,0.13174811201962752,1.5026261248674422,3.0,0.017857142857142856,0.017857142857142856,0.11389096916248467,True,False,True,13.136317180702576,-12.713552032752986,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C4923,L3,TypeA,28.94,1.3,10.8,11.8,30.8,32.8,1.08,1.18,3.08,3.28,Sudden_Anomaly,50,True,33.65904153096206,7.809172317506498,59.50891074441762,0.8590415309620596,0.8590415309620596,22.859041530962056,0.13606572339858367,2.1165779195335235,21.999999999999996,0.13095238095238093,0.017857142857142856,0.11820858054144082,True,False,True,16.340958469037943,-9.50891074441762,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C4924,L3,TypeC,34.94,1.25,12.48,13.48,14.48,15.48,1.25,1.35,1.45,1.55,Normal,50,False,33.05383525658894,7.203966043133381,58.9037044700445,17.57383525658894,17.57383525658894,20.57383525658894,0.12246330509874369,1.6485444917138572,3.0,0.017857142857142856,0.017857142857142856,0.10460616224160083,True,False,True,16.94616474341106,-8.903704470044502,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C4925,L3,TypeC,25.01,1.28,8.07,9.07,28.07,30.07,0.81,0.91,2.81,3.01,Sudden_Anomaly,50,True,40.87705565884657,15.027186445391013,66.72692487230213,10.807055658846572,10.807055658846572,32.80705565884657,0.19528009320742007,4.065310490563392,22.0,0.13095238095238096,0.017857142857142856,0.17742295035027722,True,False,True,9.122944341153428,-16.726924872302135,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C4926,L3,TypeB,26.74,1.1,10.89,11.89,12.89,60.0,1.09,1.19,1.29,6.0,Absolute_Failure,50,True,33.82042533614808,7.970556122692518,59.67029454960364,-26.179574663851923,26.179574663851923,22.930425336148076,0.1364906270008814,2.1056405267353604,49.11,0.29232142857142857,0.017857142857142856,0.11863348414373856,True,False,True,16.179574663851923,-9.67029454960364,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C4927,L3,TypeC,25.28,1.29,12.36,12.36,12.36,12.36,1.24,1.24,1.24,1.24,High_Stable,50,True,17.322357332543096,-8.527511880912463,43.172226545998655,4.962357332543096,4.962357332543096,4.962357332543096,0.029537841265137477,0.40148522107953855,0.0,0.0,0.017857142857142856,0.01168069840799462,True,False,False,32.67764266745691,6.8277734540013455,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C4928,L3,TypeC,25.0,1.2,11.9,12.9,13.9,60.0,1.19,1.29,1.39,6.0,Absolute_Failure,50,True,38.42255504293146,12.572685829475898,64.27242425638701,-21.577444957068543,21.577444957068543,26.522555042931458,0.15787235144602058,2.228786138061467,48.1,0.2863095238095238,0.017857142857142856,0.14001520858887773,True,False,True,11.577444957068543,-14.272424256387012,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C4929,L3,TypeB,27.18,1.27,12.76,13.76,32.76,34.76,1.28,1.38,3.28,3.48,Sudden_Anomaly,50,True,34.222088335911096,8.372219122455537,60.07195754936666,-0.5379116640889023,0.5379116640889023,21.462088335911098,0.12775052580899462,1.6819818445071393,22.0,0.13095238095238096,0.017857142857142856,0.10989338295185178,True,False,True,15.777911664088904,-10.071957549366658,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C4930,L3,TypeC,33.95,1.07,11.22,13.22,16.22,21.22,1.12,1.32,1.62,2.12,Latent_Defect,50,True,23.669541670166105,-2.1803275432894544,49.51941088362166,2.4495416701661057,2.4495416701661057,12.449541670166104,0.07410441470336966,1.109584819087888,9.999999999999998,0.059523809523809514,0.017857142857142856,0.056247271846226805,True,False,False,26.330458329833895,0.48058911637834,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C4931,L3,TypeA,26.2,1.09,12.08,14.08,17.08,22.08,1.21,1.41,1.71,2.21,Latent_Defect,50,True,25.38040445991132,-0.46946475354424066,51.23027367336688,3.30040445991132,3.30040445991132,13.300404459911318,0.0791690741661388,1.1010268592641819,9.999999999999998,0.059523809523809514,0.017857142857142856,0.06131193130899595,True,False,True,24.61959554008868,-1.2302736733668809,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C4932,L3,TypeB,30.18,1.07,9.28,10.28,29.28,31.28,0.93,1.03,2.93,3.13,Sudden_Anomaly,50,True,32.46256518440703,6.612695970951474,58.31243439786259,1.1825651844070322,1.1825651844070322,23.182565184407032,0.13799145943099425,2.4981212483197233,22.0,0.13095238095238096,0.017857142857142856,0.1201343165738514,True,False,True,17.537434815592967,-8.312434397862589,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C4933,L3,TypeA,32.38,1.01,11.41,12.41,13.41,60.0,1.14,1.24,1.34,6.0,Absolute_Failure,50,True,37.11425512717043,11.264385913714872,62.964124340625986,-22.88574487282957,22.88574487282957,25.70425512717043,0.1530015186141097,2.2527830961586703,48.59,0.28922619047619047,0.017857142857142856,0.13514437575696686,True,False,True,12.88574487282957,-12.964124340625986,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C4934,L3,TypeA,33.29,1.09,10.91,10.91,10.91,10.91,1.09,1.09,1.09,1.09,High_Stable,50,True,12.039899954059292,-13.809969259396267,37.88976916751485,1.129899954059292,1.129899954059292,1.129899954059292,0.006725594964638643,0.10356553199443556,0.0,0.0,0.017857142857142856,-0.011131547892504213,False,False,False,37.960100045940706,12.11023083248515,LOW,NORMAL,Predicted 168h behavior remains within the dynamic safety boundary.
C4935,L3,TypeC,25.31,1.18,8.63,9.63,28.63,30.63,0.86,0.96,2.86,3.06,Sudden_Anomaly,50,True,32.446236743854826,6.596367530399267,58.29610595731039,1.8162367438548266,1.8162367438548266,23.816236743854823,0.1417633139515168,2.7597029830654485,22.0,0.13095238095238096,0.017857142857142856,0.12390617109437396,True,False,True,17.553763256145174,-8.296105957310388,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C4936,L3,TypeB,30.04,1.15,9.26,11.26,14.26,19.26,0.93,1.13,1.43,1.93,Latent_Defect,50,True,21.392820145378252,-4.457049068077307,47.242689358833815,2.1328201453782505,2.1328201453782505,12.132820145378252,0.0722191675320134,1.3102397565203296,10.000000000000002,0.059523809523809534,0.017857142857142856,0.05436202467487055,True,False,False,28.607179854621748,2.7573106411661854,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C4937,L3,TypeA,32.02,1.14,11.11,11.11,11.11,11.11,1.11,1.11,1.11,1.11,High_Stable,50,True,14.81625979772198,-11.03360941573358,40.66612901117754,3.70625979772198,3.70625979772198,3.70625979772198,0.022061070224535597,0.33359674146912516,0.0,0.0,0.017857142857142856,0.004203927367392741,True,False,False,35.18374020227802,9.333870988822461,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C4938,L3,TypeA,32.2,1.22,11.36,13.36,16.36,21.36,1.14,1.34,1.64,2.14,Latent_Defect,50,True,24.478492255536477,-1.3713769579190824,50.328361468992036,3.118492255536477,3.118492255536477,13.118492255536477,0.07808626342581236,1.1547968534803237,10.0,0.05952380952380952,0.017857142857142856,0.060229120568669504,True,False,True,25.521507744463523,-0.32836146899203555,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C4939,L3,TypeB,33.21,1.19,14.13,15.13,16.13,17.13,1.41,1.51,1.61,1.71,Normal,50,False,32.297390899472106,6.447521686016547,58.14726011292767,15.167390899472107,15.167390899472107,18.167390899472103,0.1081392315444768,1.285731840019257,2.9999999999999982,0.017857142857142846,0.017857142857142856,0.09028208868733395,True,False,True,17.702609100527894,-8.147260112927668,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C4940,L3,TypeA,31.01,1.09,8.22,9.22,10.22,60.0,0.82,0.92,1.02,6.0,Absolute_Failure,50,True,37.01215569524691,11.162286481791352,62.862024908702466,-22.98784430475309,22.98784430475309,28.79215569524691,0.17138187913837447,3.5026953400543683,51.78,0.3082142857142857,0.017857142857142856,0.15352473628123162,True,False,True,12.98784430475309,-12.862024908702466,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C4941,L3,TypeA,29.62,1.04,8.51,9.51,28.51,30.51,0.85,0.95,2.85,3.05,Sudden_Anomaly,50,True,29.550529536112425,3.7006603226568657,55.400398749567984,-0.9594704638875768,0.9594704638875768,21.040529536112423,0.12524124723876442,2.4724476540672646,22.0,0.13095238095238096,0.017857142857142856,0.10738410438162158,True,False,True,20.449470463887575,-5.400398749567984,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C4942,L3,TypeB,26.96,1.15,10.88,12.88,15.88,20.88,1.09,1.29,1.59,2.09,Latent_Defect,50,True,24.237970243134114,-1.6118989703214446,50.08783945658968,3.3579702431341154,3.3579702431341154,13.357970243134114,0.07951172763770306,1.2277546179351206,9.999999999999998,0.059523809523809514,0.017857142857142856,0.061654584780560205,True,False,True,25.762029756865886,-0.08783945658967696,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C4943,L3,TypeB,31.42,1.05,11.3,11.3,11.3,11.3,1.13,1.13,1.13,1.13,High_Stable,50,True,15.222142244244429,-10.62772696921113,41.072011457699986,3.9221422442444283,3.9221422442444283,3.9221422442444283,0.023346084787169215,0.3470922340039317,0.0,0.0,0.017857142857142856,0.005488941930026359,True,False,False,34.77785775575557,8.927988542300014,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C4944,L3,TypeC,28.44,1.26,9.82,11.82,14.82,19.82,0.98,1.18,1.48,1.98,Latent_Defect,50,True,21.043859660220164,-4.806009553235395,46.89372887367573,1.223859660220164,1.223859660220164,11.223859660220164,0.06680868845369145,1.142959232201646,10.0,0.05952380952380952,0.017857142857142856,0.048951545596548594,True,False,False,28.956140339779836,3.1062711263242733,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C4945,L3,TypeA,27.52,1.03,10.23,11.23,12.23,60.0,1.02,1.12,1.22,6.0,Absolute_Failure,50,True,36.8676651632471,11.017795949791545,62.71753437670266,-23.132334836752896,23.132334836752896,26.637665163247103,0.1585575307336137,2.6038773375608115,49.769999999999996,0.29624999999999996,0.017857142857142856,0.14070038787647085,True,False,True,13.132334836752896,-12.717534376702659,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C4946,L3,TypeC,27.22,1.14,11.74,12.74,31.74,33.74,1.17,1.27,3.17,3.37,Sudden_Anomaly,50,True,38.05125108225612,12.201381868800564,63.90112029571168,4.3112510822561205,4.3112510822561205,26.31125108225612,0.15661458977533405,2.24116278383783,22.0,0.13095238095238096,0.017857142857142856,0.1387574469181912,True,False,True,11.948748917743877,-13.901120295711678,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C4947,L3,TypeC,26.81,1.27,13.75,14.75,15.75,60.0,1.38,1.48,1.58,6.0,Absolute_Failure,50,True,35.79393952562045,9.944070312164893,61.64380873907601,-24.206060474379548,24.206060474379548,22.043939525620452,0.1312139257477408,1.6031956018633056,46.25,0.27529761904761907,0.017857142857142856,0.11335678289059795,True,False,True,14.206060474379548,-11.643808739076007,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C4948,L3,TypeB,27.65,1.05,13.63,14.63,15.63,16.63,1.36,1.46,1.56,1.66,Normal,50,False,31.362355197446103,5.512485983990544,57.21222441090166,14.732355197446104,14.732355197446104,17.732355197446104,0.10554973331813157,1.3009798384039695,2.9999999999999982,0.017857142857142846,0.017857142857142856,0.0876925904609887,True,False,True,18.637644802553897,-7.212224410901662,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C4949,L3,TypeB,32.88,1.13,13.9,13.9,13.9,13.9,1.39,1.39,1.39,1.39,High_Stable,50,True,16.1881543611775,-9.66171485227806,42.03802357463306,2.288154361177499,2.288154361177499,2.288154361177499,0.013619966435580352,0.16461542166744597,0.0,0.0,0.017857142857142856,-0.004237176421562504,False,False,False,33.811845638822504,7.961976425366942,LOW,NORMAL,Predicted 168h behavior remains within the dynamic safety boundary.
C4950,L3,TypeC,33.49,1.22,14.37,15.37,16.37,60.0,1.44,1.54,1.64,6.0,Absolute_Failure,50,True,39.67121340622102,13.821344192765462,65.52108261967658,-20.32878659377898,20.32878659377898,25.301213406221024,0.15060246075131561,1.7606968271552557,45.63,0.2716071428571429,0.017857142857142856,0.13274531789417277,True,False,True,10.328786593778979,-15.521082619676577,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C4951,L3,TypeA,33.71,1.11,8.83,9.83,28.83,30.83,0.88,0.98,2.88,3.08,Sudden_Anomaly,50,True,33.34628350909695,7.49641429564139,59.19615272255251,2.516283509096951,2.516283509096951,24.51628350909695,0.14593025898271994,2.776476048595351,22.0,0.13095238095238096,0.017857142857142856,0.1280731161255771,True,False,True,16.65371649090305,-9.196152722552512,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C4952,L3,TypeC,25.12,1.05,11.21,12.21,13.21,60.0,1.12,1.22,1.32,6.0,Absolute_Failure,50,True,46.265438210171666,20.415568996716107,72.11530742362723,-13.734561789828334,13.734561789828334,35.055438210171666,0.20866332267959325,3.1271577350732973,48.79,0.29041666666666666,0.017857142857142856,0.1908061798224504,True,False,True,3.7345617898283336,-22.11530742362723,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C4953,L3,TypeA,30.61,1.21,12.76,13.76,14.76,60.0,1.28,1.38,1.48,6.0,Absolute_Failure,50,True,36.206632746985676,10.356763533530117,62.05650196044124,-23.793367253014324,23.793367253014324,23.446632746985678,0.13956329016062904,1.8375104033687835,47.24,0.2811904761904762,0.017857142857142856,0.1217061473034862,True,False,True,13.793367253014324,-12.056501960441238,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C4954,L3,TypeA,28.06,1.22,12.87,13.87,14.87,60.0,1.29,1.39,1.49,6.0,Absolute_Failure,50,True,38.992493049031225,13.142623835575666,64.84236226248679,-21.007506950968775,21.007506950968775,26.122493049031227,0.1554910300537573,2.029719739629466,47.13,0.2805357142857143,0.017857142857142856,0.13763388719661446,True,False,True,11.007506950968775,-14.842362262486787,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C4955,L3,TypeA,27.14,1.14,9.8,10.8,11.8,12.8,0.98,1.08,1.18,1.28,Normal,50,False,32.44802346199587,6.5981542485403075,58.29789267545142,19.648023461995866,19.648023461995866,22.648023461995866,0.1348096634642611,2.311022802244476,3.0,0.017857142857142856,0.017857142857142856,0.11695252060711825,True,False,True,17.551976538004133,-8.297892675451422,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C4956,L3,TypeC,26.88,1.05,13.88,14.88,33.88,35.88,1.39,1.49,3.39,3.59,Sudden_Anomaly,50,True,33.56497974000761,7.715110526552049,59.414848953463164,-2.3150202599923944,2.3150202599923944,19.684979740007606,0.11717249845242622,1.4182262060524211,22.0,0.13095238095238096,0.017857142857142856,0.09931535559528337,True,False,True,16.435020259992392,-9.414848953463164,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C4957,L3,TypeC,26.09,1.21,14.08,16.08,19.08,24.08,1.41,1.61,1.91,2.41,Latent_Defect,50,True,24.597758576617625,-1.2521106368379336,50.447627790073184,0.5177585766176271,0.5177585766176271,10.517758576617625,0.06260570581320016,0.7469998989075018,9.999999999999998,0.059523809523809514,0.017857142857142856,0.0447485629560573,True,False,True,25.402241423382375,-0.44762779007318443,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C4958,L3,TypeA,29.09,1.12,13.82,14.82,15.82,16.82,1.38,1.48,1.58,1.68,Normal,50,False,33.61189148481394,7.762022271358379,59.4617606982695,16.791891484813938,16.791891484813938,19.791891484813938,0.11780887788579725,1.4321194996247422,3.0,0.017857142857142856,0.017857142857142856,0.0999517350286544,True,False,True,16.38810851518606,-9.4617606982695,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C4959,L3,TypeB,26.41,1.1,11.07,12.07,31.07,33.07,1.11,1.21,3.11,3.31,Sudden_Anomaly,50,True,38.203058063645756,12.353188850190197,64.05292727710132,5.1330580636457555,5.1330580636457555,27.133058063645755,0.1615062979978914,2.4510440888568885,22.0,0.13095238095238096,0.017857142857142856,0.14364915514074855,True,False,True,11.796941936354244,-14.052927277101318,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C4960,L3,TypeC,25.31,1.15,10.36,10.36,10.36,10.36,1.04,1.04,1.04,1.04,High_Stable,50,True,13.655109835523579,-12.19475937793198,39.50497904897914,3.2951098355235793,3.2951098355235793,3.2951098355235793,0.019613749020973688,0.31806079493470846,0.0,0.0,0.017857142857142856,0.0017566061638308317,True,False,False,36.344890164476425,10.495020951020862,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C4961,L3,TypeC,28.79,1.16,11.91,12.91,31.91,33.91,1.19,1.29,3.19,3.39,Sudden_Anomaly,50,True,34.44960930148973,8.59974008803417,60.29947851494529,0.5396093014897332,0.5396093014897332,22.53960930148973,0.134164341080296,1.8924944837522863,21.999999999999996,0.13095238095238093,0.017857142857142856,0.11630719822315316,True,False,True,15.55039069851027,-10.299478514945292,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C4962,L3,TypeB,34.03,1.04,10.68,12.68,15.68,20.68,1.07,1.27,1.57,2.07,Latent_Defect,50,True,22.57803050814939,-3.2718387053061697,48.427899721604945,1.8980305081493896,1.8980305081493896,11.89803050814939,0.07082161016755589,1.1140478003885197,10.0,0.05952380952380952,0.017857142857142856,0.05296446731041304,True,False,False,27.42196949185061,1.5721002783950553,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C4963,L3,TypeA,32.0,1.04,9.91,10.91,11.91,60.0,0.99,1.09,1.19,6.0,Absolute_Failure,50,True,36.3117678523341,10.46189863887854,62.16163706578966,-23.6882321476659,23.6882321476659,26.4017678523341,0.15715338007341725,2.6641541727885065,50.09,0.2981547619047619,0.017857142857142856,0.1392962372162744,True,False,True,13.6882321476659,-12.161637065789662,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C4964,L3,TypeB,30.05,1.26,11.2,12.2,13.2,14.2,1.12,1.22,1.32,1.42,Normal,50,False,34.35269592026424,8.50282670680868,60.2025651337198,20.15269592026424,20.15269592026424,23.15269592026424,0.13781366619204904,2.0672049928807357,3.0,0.017857142857142856,0.017857142857142856,0.1199565233349062,True,False,True,15.647304079735761,-10.202565133719801,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C4965,L3,TypeC,26.44,1.04,10.96,12.96,15.96,20.96,1.1,1.3,1.6,2.1,Latent_Defect,50,True,24.899526117839955,-0.9503430956156045,50.74939533129552,3.9395261178399537,3.9395261178399537,13.939526117839954,0.08297336974904734,1.271854572795616,10.0,0.05952380952380952,0.017857142857142856,0.0651162268919045,True,False,True,25.100473882160045,-0.749395331295517,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C4966,L3,TypeA,33.83,1.17,10.84,10.84,10.84,10.84,1.08,1.08,1.08,1.08,High_Stable,50,True,12.266958595527944,-13.582910617927615,38.1168278089835,1.4269585955279442,1.4269585955279442,1.4269585955279442,0.00849380116385681,0.13163824681992106,0.0,0.0,0.017857142857142856,-0.009363341693286046,False,False,False,37.733041404472054,11.883172191016499,LOW,NORMAL,Predicted 168h behavior remains within the dynamic safety boundary.
C4967,L3,TypeA,34.21,1.18,13.97,13.97,13.97,13.97,1.4,1.4,1.4,1.4,High_Stable,50,True,16.51430226774583,-9.33556694570973,42.36417148120139,2.544302267745829,2.544302267745829,2.544302267745829,0.015144656355629935,0.1821261465816628,0.0,0.0,0.017857142857142856,-0.0027124865015129215,False,False,False,33.48569773225417,7.635828518798611,WATCH,NORMAL,Predicted 168h behavior remains within the dynamic safety boundary.
C4968,L3,TypeC,28.52,1.16,8.45,9.45,28.45,30.45,0.84,0.94,2.84,3.04,Sudden_Anomaly,50,True,31.989084344618938,6.139215131163379,57.83895355807449,1.5390843446189386,1.5390843446189386,23.53908434461894,0.14011359728939846,2.78569045498449,22.0,0.13095238095238096,0.017857142857142856,0.1222564544322556,True,False,True,18.010915655381062,-7.838953558074493,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
